# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
3.215021324500916080e+02 1.448312908542064958e+00 4.327852362878746237e-03 0.000000000000000000e+00 9.688864803067208376e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.473779702969300942e+00 -3.974483049802646217e-01 0.000000000000000000e+00 -3.974483049802646217e-01 6.269643909159210438e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.958365591692035945e-01 1.981162943213809058e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.339701321258501139e+02 1.382336999476799999e+00 4.040369113498136489e-03 0.000000000000000000e+00 9.285415812873308583e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.401670107879336102e+00 -3.749597562246875238e-01 0.000000000000000000e+00 -3.749597562246875238e-01 6.049097077424200330e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.580137254527680168e-01 1.992991171315534160e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.465690725093675724e+02 1.317464197089295075e+00 3.771081258637902674e-03 0.000000000000000000e+00 8.867669610861978954e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.330562621468045048e+00 -3.521721384170347080e-01 0.000000000000000000e+00 -3.521721384170347080e-01 5.833760921299102620e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.208704125326019785e-01 2.004426134054234154e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.592910800439905188e+02 1.254170636861101640e+00 3.521310922229068004e-03 0.000000000000000000e+00 8.446870171787022527e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.260948170213862962e+00 -3.290972369188764901e-01 0.000000000000000000e+00 -3.290972369188764901e-01 5.625386612147748044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.847097102814689862e-01 2.015440481355054558e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.721282042637253085e+02 1.192696827383428193e+00 3.287767310699164780e-03 0.000000000000000000e+00 8.006991801598903336e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.192857052849060073e+00 -3.059691900810678766e-01 0.000000000000000000e+00 -3.059691900810678766e-01 5.425134437837397794e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.499045617240781780e-01 2.026002349539560754e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.850724227617870952e+02 1.132877452006520347e+00 3.072821581251041975e-03 0.000000000000000000e+00 7.544119130730969625e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.125802238754918028e+00 -2.827768713806290135e-01 0.000000000000000000e+00 -2.827768713806290135e-01 5.233262360620704046e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.165193432379822980e-01 2.036069093727210344e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.981156462041063833e+02 1.074550935968687337e+00 2.874060984737220048e-03 0.000000000000000000e+00 7.056895962273926001e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.059782589659526986e+00 -2.593588318569772788e-01 0.000000000000000000e+00 -2.593588318569772788e-01 5.049669875273273822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.842168056123397957e-01 2.045592861121522787e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.112497233846618201e+02 1.018097567992669372e+00 2.691016111719960607e-03 0.000000000000000000e+00 6.537847614754225233e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.952091915224317020e-01 -2.357507410197272890e-01 0.000000000000000000e+00 -2.357507410197272890e-01 4.876296837050527189e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.531408722354628216e-01 2.054524584651752406e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.244664463194778250e+02 9.644873634251276417e-01 2.524333576327022696e-03 0.000000000000000000e+00 5.979301708978978190e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.331308699452186550e-01 -2.120401297453712031e-01 0.000000000000000000e+00 -2.120401297453712031e-01 4.716527053632070254e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.239305491873168519e-01 2.062797750341228564e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.377575553761060974e+02 9.144266823319641135e-01 2.376143385135461115e-03 0.000000000000000000e+00 5.410291529946568631e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.743639946855887857e-01 -1.882018144001373905e-01 0.000000000000000000e+00 -1.882018144001373905e-01 4.572033623800412783e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.969746362126323813e-01 2.070367846905453746e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.511147444353842957e+02 8.685766432509278712e-01 2.244042323193888230e-03 0.000000000000000000e+00 4.802299619567724706e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.195333053067855866e-01 -1.642953995247370125e-01 0.000000000000000000e+00 -1.642953995247370125e-01 4.442278836679359189e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.730200015602680219e-01 2.077193832639953541e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.645296660822447734e+02 8.277168021412224519e-01 2.128699345786276738e-03 0.000000000000000000e+00 4.145370333741574959e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.700028614487386402e-01 -1.403894770430677008e-01 0.000000000000000000e+00 -1.403894770430677008e-01 4.327768715778623210e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.522402154309422273e-01 2.083198519687284289e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.779939368223319889e+02 7.923834542778536161e-01 2.031067199460804759e-03 0.000000000000000000e+00 3.473092143536969309e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.270320215694067167e-01 -1.164354316914547049e-01 0.000000000000000000e+00 -1.164354316914547049e-01 4.229869649120210906e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.343274994978832959e-01 2.088327184339288678e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.914991423211665165e+02 7.627752859501185645e-01 1.952661610558515488e-03 0.000000000000000000e+00 2.794391576494022894e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.908263115767021567e-01 -9.240936042811974394e-02 0.000000000000000000e+00 -9.240936042811974394e-02 4.149456813025647062e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.193292147271235892e-01 2.092560042984322877e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.050368426625822735e+02 7.392607298014994832e-01 1.892968399157760094e-03 0.000000000000000000e+00 2.098354946910254391e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.618470643627422101e-01 -6.836006153146230446e-02 0.000000000000000000e+00 -6.836006153146230446e-02 4.087026512533966094e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.074742766060244215e-01 2.095873881357029234e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.185985776231518685e+02 7.224327904209807416e-01 1.851510156250186622e-03 0.000000000000000000e+00 1.387630419118702791e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.409854431720042323e-01 -4.422375946205876762e-02 0.000000000000000000e+00 -4.422375946205876762e-02 4.042871543558063108e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.990753783313433778e-01 2.098239031839734281e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.321758719593000251e+02 7.126018684609140008e-01 1.827913208087035470e-03 0.000000000000000000e+00 6.459957873112334714e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.288644351264248700e-01 -2.008432737816395058e-02 0.000000000000000000e+00 -2.008432737816395058e-02 4.016998174258755161e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.940957625175198764e-01 2.099624307687528812e+01 0.000000000000000000e+00 0.000000000000000000e+00
