# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
6.000103759765625000e+01 9.637851268053054810e-03 4.408828448504209518e-03 1.608254970051348209e-03 1.928035616874694824e+00 7.609790656715631485e-03 1.864242483861744404e-03 3.457617713138461113e-03 -1.005243137478828430e-02 1.944457762874662876e-03 6.156369578093290329e-03 -4.870125558227300644e-03 1.129354164004325867e-02 -2.251985482871532440e-03 4.557831744023133069e-06 -2.251985482871532440e-03 2.768985228613018990e-03 1.481872118347382639e-06 4.557831744023133069e-06 1.481872118347382639e-06 5.213176365941762924e-03 7.628931999206542969e-01 -2.780981048999819905e-05 -1.166826230473816395e-03
6.106103897094726562e+01 9.599803015589714050e-03 4.328743554651737213e-03 1.748726237565279007e-03 1.890885949134826660e+00 7.386846002191305161e-03 1.932028331793844700e-03 3.257361473515629768e-03 -9.615509770810604095e-03 2.418449847027659416e-03 5.698609631508588791e-03 -4.936688579618930817e-03 1.121631730347871780e-02 -2.250886755064129829e-03 3.255855517636518925e-06 -2.250886755064129829e-03 2.780467970296740532e-03 2.206091266998555511e-06 3.255855517636518925e-06 2.206091266998555511e-06 5.202821455895900726e-03 7.649161815643310547e-01 -2.420794953650329262e-05 -1.160491257905960083e-03
6.212104034423828125e+01 9.561832062900066376e-03 4.241281189024448395e-03 1.839076518081128597e-03 1.856407165527343750e+00 7.245674729347229004e-03 1.923373551107943058e-03 3.042178228497505188e-03 -9.118434973061084747e-03 2.765516517683863640e-03 5.402685608714818954e-03 -4.973246250301599503e-03 1.114101614803075790e-02 -2.249693963676691055e-03 1.796733499759284314e-06 -2.249693963676691055e-03 2.790964208543300629e-03 2.909647491833311506e-06 1.796733499759284314e-06 2.909647491833311506e-06 5.191683303564786911e-03 7.669020295143127441e-01 -2.088523069687653333e-05 -1.154650468379259109e-03
6.319880676269531250e+01 9.524488821625709534e-03 4.155723843723535538e-03 1.889247447252273560e-03 1.823653578758239746e+00 7.134705316275358200e-03 1.848066574893891811e-03 2.837178297340869904e-03 -8.579247631132602692e-03 3.004576778039336205e-03 5.297172814607620239e-03 -4.986238665878772736e-03 1.106753107160329819e-02 -2.248305361717939377e-03 2.425055356525263051e-07 -2.248305361717939377e-03 2.800965914502739906e-03 3.595301677705720067e-06 2.425055356525263051e-07 3.595301677705720067e-06 5.180480889976024628e-03 7.688850760459899902e-01 -1.774027805367950350e-05 -1.148954615928232670e-03
6.427663421630859375e+01 9.489036165177822113e-03 4.082522355020046234e-03 1.907209400087594986e-03 1.792776703834533691e+00 7.004570215940475464e-03 1.717717386782169342e-03 2.675580559298396111e-03 -8.034271188080310822e-03 3.145413706079125404e-03 5.418508779257535934e-03 -4.981542937457561493e-03 1.099776942282915115e-02 -2.246695104986429214e-03 -1.305516320826427545e-06 -2.246695104986429214e-03 2.810478210449218750e-03 4.235273536323802546e-06 -1.305516320826427545e-06 4.235273536323802546e-06 5.169825162738561630e-03 7.708334326744079590e-01 -1.477701607655035332e-05 -1.143234316259622574e-03
6.537222290039062500e+01 9.454066865146160126e-03 4.011522512882947922e-03 1.883075921796262264e-03 1.763012886047363281e+00 6.813207175582647324e-03 1.537447329610586166e-03 2.612013369798660278e-03 -7.491899188607931137e-03 3.178989281877875328e-03 5.822668317705392838e-03 -4.961815197020769119e-03 1.092973630875349045e-02 -2.244973322376608849e-03 -2.830220182659104466e-06 -2.244973322376608849e-03 2.819518325850367546e-03 4.814796284335898235e-06 -2.830220182659104466e-06 4.814796284335898235e-06 5.158879328519105911e-03 7.727809548377990723e-01 -1.196404355141567066e-05 -1.137222978286445141e-03
6.646775054931640625e+01 9.418604895472526550e-03 3.933984320610761642e-03 1.885395497083663940e-03 1.733957886695861816e+00 6.464295089244842529e-03 1.333212596364319324e-03 2.603858010843396187e-03 -7.026507984846830368e-03 3.197788260877132416e-03 6.488944869488477707e-03 -4.945320077240467072e-03 1.086293626576662064e-02 -2.243296708911657333e-03 -4.164604433753993362e-06 -2.243296708911657333e-03 2.827654592692852020e-03 5.326461632648715749e-06 -4.164604433753993362e-06 5.326461632648715749e-06 5.146619863808155060e-03 7.746963500976562500e-01 -9.090723324334248900e-06 -1.130412798374891281e-03
6.758098602294921875e+01 9.384442120790481567e-03 3.868177765980362892e-03 1.894259476102888584e-03 1.705299258232116699e+00 5.964475218206644058e-03 1.109744305722415447e-03 2.652849769219756126e-03 -6.612990517169237137e-03 3.204503329470753670e-03 7.312684785574674606e-03 -4.929882008582353592e-03 1.079867407679557800e-02 -2.241427311673760414e-03 -5.261440037429565564e-06 -2.241427311673760414e-03 2.835541963577270508e-03 5.784051609225571156e-06 -5.261440037429565564e-06 5.784051609225571156e-06 5.134667269885540009e-03 7.766107916831970215e-01 -6.144911367300665006e-06 -1.122879912145435810e-03
6.869422149658203125e+01 9.349750354886054993e-03 3.795257536694407463e-03 1.953347818925976753e-03 1.677329897880554199e+00 5.311517510563135147e-03 8.881494286470115185e-04 2.615391043946146965e-03 -6.279185414314270020e-03 3.244760679081082344e-03 8.026135154068470001e-03 -4.842377733439207077e-03 1.073560863733291626e-02 -2.239556284621357918e-03 -6.075206329114735126e-06 -2.239556284621357918e-03 2.842520130798220634e-03 6.218144790182122961e-06 -6.075206329114735126e-06 6.218144790182122961e-06 5.121370777487754822e-03 7.784929871559143066e-01 -3.214837079212884419e-06 -1.114251557737588882e-03
6.982515716552734375e+01 9.316353127360343933e-03 3.733305959030985832e-03 2.037557307630777359e-03 1.649762034416198730e+00 4.531589336693286896e-03 6.712658796459436417e-04 2.526362659409642220e-03 -6.001400295644998550e-03 3.306185826659202576e-03 8.628357201814651489e-03 -4.697052296251058578e-03 1.067509874701499939e-02 -2.237459179013967514e-03 -6.598077106900746003e-06 -2.237459179013967514e-03 2.849241718649864197e-03 6.629814834013814107e-06 -6.598077106900746003e-06 6.629814834013814107e-06 5.108365323394536972e-03 7.803742885589599609e-01 -2.282358764205127954e-07 -1.104760565795004368e-03
7.095610046386718750e+01 9.282571263611316681e-03 3.663877025246620178e-03 2.077484270557761192e-03 1.623541951179504395e+00 3.603933379054069519e-03 4.709792265202850103e-04 2.418213756754994392e-03 -5.725457798689603806e-03 3.398694097995758057e-03 8.755355142056941986e-03 -4.504773765802383423e-03 1.061597466468811035e-02 -2.235408872365951538e-03 -6.836332886450691149e-06 -2.235408872365951538e-03 2.855075756087899208e-03 6.971940820221789181e-06 -6.836332886450691149e-06 6.971940820221789181e-06 5.094092804938554764e-03 7.822248935699462891e-01 2.542597940191626549e-06 -1.094900886528193951e-03
7.210462188720703125e+01 9.250231087207794189e-03 3.605384379625320435e-03 2.083601662889122963e-03 1.598168492317199707e+00 2.577910898253321648e-03 2.914610959123820066e-04 2.288662828505039215e-03 -5.446869414299726486e-03 3.504245309159159660e-03 8.502077311277389526e-03 -4.264601971954107285e-03 1.055960077792406082e-02 -2.233193488791584969e-03 -6.829798167018452659e-06 -2.233193488791584969e-03 2.860679058358073235e-03 7.250038379424950108e-06 -6.829798167018452659e-06 7.250038379424950108e-06 5.080181173980236053e-03 7.840743660926818848e-01 5.230309852777281776e-06 -1.084782532416284084e-03
7.325314331054687500e+01 9.217527695000171661e-03 3.540104487910866737e-03 1.948046032339334488e-03 1.574674010276794434e+00 1.504631829448044300e-03 1.400181208737194538e-04 2.303563291206955910e-03 -5.124097224324941635e-03 3.599972696974873543e-03 7.847829721868038177e-03 -4.050435964018106461e-03 1.050433982163667679e-02 -2.231046790257096291e-03 -6.455813945649424568e-06 -2.231046790257096291e-03 2.865481190383434296e-03 7.412530976580455899e-06 -6.455813945649424568e-06 7.412530976580455899e-06 5.065233912318944931e-03 7.858961224555969238e-01 7.864967301429715008e-06 -1.075440435670316219e-03
7.441925811767578125e+01 9.185329079627990723e-03 3.476627171039581299e-03 1.705898321233689785e-03 1.552427172660827637e+00 4.445366503205150366e-04 2.293587567692156881e-05 2.425866434350609779e-03 -4.762148950248956680e-03 3.666216274723410606e-03 6.912185344845056534e-03 -3.846145933493971825e-03 1.045060902833938599e-02 -2.228819066658616066e-03 -5.772107670054538175e-06 -2.228819066658616066e-03 2.869897522032260895e-03 7.473403456970117986e-06 -5.772107670054538175e-06 7.473403456970117986e-06 5.050151608884334564e-03 7.877191901206970215e-01 1.058965517586329952e-05 -1.066885306499898434e-03
7.558536529541015625e+01 9.154949337244033813e-03 3.423472400754690170e-03 1.399384345859289169e-03 1.531481862068176270e+00 -5.068166065029799938e-04 -4.914001328870654106e-05 2.615022473037242889e-03 -4.376792814582586288e-03 3.680110210552811623e-03 5.843689665198326111e-03 -3.641475690528750420e-03 1.040003448724746704e-02 -2.226460026577115059e-03 -4.851035100728040561e-06 -2.226460026577115059e-03 2.874054247513413429e-03 7.435295628965832293e-06 -4.851035100728040561e-06 7.435295628965832293e-06 5.035809706896543503e-03 7.895167469978332520e-01 1.347008128504967317e-05 -1.059403177350759506e-03
7.676899719238281250e+01 9.124141186475753784e-03 3.361791139468550682e-03 1.063013449311256409e-03 1.511206150054931641e+00 -1.249588443897664547e-03 -6.319466046988964081e-05 2.842508489266037941e-03 -3.973828628659248352e-03 3.606918966397643089e-03 4.803560208529233932e-03 -3.416707040742039680e-03 1.034997776150703430e-02 -2.224094001576304436e-03 -3.736247208507847972e-06 -2.224094001576304436e-03 2.877653809264302254e-03 7.289436325663700700e-06 -3.736247208507847972e-06 7.289436325663700700e-06 5.020651035010814667e-03 7.913172841072082520e-01 1.674817212915513664e-05 -1.053180429153144360e-03
7.795269012451171875e+01 9.095177985727787018e-03 3.310071537271142006e-03 7.491773576475679874e-04 1.491632819175720215e+00 -1.775861135683953762e-03 -2.358845995331648737e-05 3.033844521269202232e-03 -3.568577580153942108e-03 3.459417261183261871e-03 3.849824192002415657e-03 -3.168227383866906166e-03 1.030314620584249496e-02 -2.221666276454925537e-03 -2.558775804573087953e-06 -2.221666276454925537e-03 2.881024964153766632e-03 7.050255590002052486e-06 -2.558775804573087953e-06 7.050255590002052486e-06 5.006185267120599747e-03 7.930943965911865234e-01 2.023460547206923366e-05 -1.048078527674078941e-03
7.915379333496093750e+01 9.065752848982810974e-03 3.250998677685856819e-03 5.305425147525966167e-04 1.472000002861022949e+00 -2.034042030572891235e-03 7.838443707441911101e-05 3.087328746914863586e-03 -3.174863057211041451e-03 3.229499561712145805e-03 3.086897311732172966e-03 -2.864036010578274727e-03 1.025698985904455185e-02 -2.219364279881119728e-03 -1.387067641189787537e-06 -2.219364279881119728e-03 2.883814508095383644e-03 6.715345534757943824e-06 -1.387067641189787537e-06 6.715345534757943824e-06 4.990702494978904724e-03 7.948742508888244629e-01 2.395315641479101032e-05 -1.043958589434623718e-03
8.035495758056640625e+01 9.038079530000686646e-03 3.202418796718120575e-03 3.736184153240174055e-04 1.452816843986511230e+00 -2.086876193061470985e-03 2.170070511056110263e-04 3.052342683076858521e-03 -2.781873568892478943e-03 2.938992576673626900e-03 2.498037880286574364e-03 -2.553307218477129936e-03 1.021392177790403366e-02 -2.217075321823358536e-03 -2.148743334373648395e-07 -2.217075321823358536e-03 2.886385424062609673e-03 6.284565188252599910e-06 -2.148743334373648395e-07 6.284565188252599910e-06 4.975851625204086304e-03 7.966306805610656738e-01 2.768887316051404923e-05 -1.040637842379510403e-03
8.157352447509765625e+01 9.009962901473045349e-03 3.146744100376963615e-03 2.720491320360451937e-04 1.433889031410217285e+00 -1.967302290722727776e-03 3.743549168575555086e-04 2.933144802227616310e-03 -2.380477963015437126e-03 2.598004415631294250e-03 2.078191842883825302e-03 -2.271620556712150574e-03 1.017145160585641861e-02 -2.214925596490502357e-03 1.036626713357691187e-06 -2.214925596490502357e-03 2.888383110985159874e-03 5.752169727202272043e-06 1.036626713357691187e-06 5.752169727202272043e-06 4.960089921951293945e-03 7.983889579772949219e-01 3.130693221464753151e-05 -1.037849346175789833e-03
8.279215240478515625e+01 8.983590640127658844e-03 3.100417321547865868e-03 2.037904487224295735e-04 1.415457606315612793e+00 -1.732369069941341877e-03 5.382832023315131664e-04 2.767399186268448830e-03 -1.954738283529877663e-03 2.222108421847224236e-03 1.859085052274167538e-03 -2.016957616433501244e-03 1.013192813843488693e-02 -2.212753985077142715e-03 2.282627292515826412e-06 -2.212753985077142715e-03 2.890192670747637749e-03 5.115119620313635096e-06 2.282627292515826412e-06 5.115119620313635096e-06 4.945060238242149353e-03 8.001246452331542969e-01 3.477157952147535980e-05 -1.035438734106719494e-03
8.402812194824218750e+01 8.957860991358757019e-03 3.054536180570721626e-03 1.385259092785418034e-04 1.397403240203857422e+00 -1.446502865292131901e-03 6.916259881108999252e-04 2.607057103887200356e-03 -1.485311426222324371e-03 1.822299207560718060e-03 1.796110998839139938e-03 -1.815884374082088470e-03 1.009400840848684311e-02 -2.210558392107486725e-03 3.504483402139157988e-06 -2.210558392107486725e-03 2.891689306125044823e-03 4.362194886198267341e-06 3.504483402139157988e-06 4.362194886198267341e-06 4.930024500936269760e-03 8.018627762794494629e-01 3.810445195995271206e-05 -1.033242791891098022e-03
8.526409149169921875e+01 8.931594900786876678e-03 3.001171397045254707e-03 8.493425411870703101e-05 1.379552483558654785e+00 -1.123819616623222828e-03 8.373807067982852459e-04 2.412875415757298470e-03 -9.455585968680679798e-04 1.405220478773117065e-03 2.099253935739398003e-03 -1.604253076948225498e-03 1.005671173334121704e-02 -2.208440331742167473e-03 4.368499958218308166e-06 -2.208440331742167473e-03 2.892529359087347984e-03 3.484151648081024177e-06 4.368499958218308166e-06 3.484151648081024177e-06 4.913948476314544678e-03 8.035784363746643066e-01 4.119235018151812255e-05 -1.030815183185040951e-03
8.651741790771484375e+01 8.906770497560501099e-03 2.957424381747841835e-03 4.078038546140305698e-05 1.361745476722717285e+00 -7.898065377958118916e-04 9.768935851752758026e-04 2.207276411354541779e-03 -3.536732401698827744e-04 9.901589946821331978e-04 2.636929973959922791e-03 -1.394526450894773006e-03 1.002165395766496658e-02 -2.206211211159825325e-03 4.825227279070531949e-06 -2.206211211159825325e-03 2.893319586291909218e-03 2.512512537578004412e-06 4.825227279070531949e-06 2.512512537578004412e-06 4.898568615317344666e-03 8.052965998649597168e-01 4.413359783939085901e-05 -1.028092927299439907e-03
8.777073669433593750e+01 8.881031535565853119e-03 2.906671026721596718e-03 -9.013882845465559512e-06 1.343992829322814941e+00 -4.070553404744714499e-04 1.111356075853109360e-03 2.026652917265892029e-03 2.920018450822681189e-04 5.578322452493011951e-04 3.394335741177201271e-03 -1.251845620572566986e-03 9.986500255763530731e-03 -2.204089425504207611e-03 4.639893631974700838e-06 -2.204089425504207611e-03 2.893496304750442505e-03 1.538254196020716336e-06 4.639893631974700838e-06 1.538254196020716336e-06 4.882066510617733002e-03 8.069916367530822754e-01 4.676372554968111217e-05 -1.024209079332649708e-03
8.904134368896484375e+01 8.855347521603107452e-03 2.857301151379942894e-03 -6.357093661790713668e-05 1.326222419738769531e+00 -1.938163768500089645e-05 1.241006888449192047e-03 1.894119661301374435e-03 9.640760836191475391e-04 1.410689001204445958e-04 4.204043652862310410e-03 -1.180551364086568356e-03 9.951857849955558777e-03 -2.201974391937255859e-03 3.913204636774025857e-06 -2.201974391937255859e-03 2.893460681661963463e-03 5.960125690762652084e-07 3.913204636774025857e-06 5.960125690762652084e-07 4.865376744419336319e-03 8.086881637573242188e-01 4.921954314340837300e-05 -1.019278657622635365e-03
9.031201171875000000e+01 8.830854669213294983e-03 2.817429136484861374e-03 -1.205405205837450922e-04 1.308852553367614746e+00 3.172655124217271805e-04 1.362424925900995731e-03 1.837890013121068478e-03 1.615978428162634373e-03 -2.144588506780564785e-04 4.871390759944915771e-03 -1.188071095384657383e-03 9.918817318975925446e-03 -2.199843293055891991e-03 2.799817593768239021e-06 -2.199843293055891991e-03 2.893463475629687309e-03 -2.715923983487300575e-07 2.799817593768239021e-06 -2.715923983487300575e-07 4.849427845329046249e-03 8.103621006011962891e-01 5.157182386028580368e-05 -1.013541477732360363e-03
9.159990692138671875e+01 8.806380443274974823e-03 2.778408117592334747e-03 -1.904680393636226654e-04 1.291763544082641602e+00 5.984700401313602924e-04 1.473414245992898941e-03 1.887952908873558044e-03 2.223605290055274963e-03 -4.991884925402700901e-04 5.245890468358993530e-03 -1.297092298045754433e-03 9.885950945317745209e-03 -2.197757363319396973e-03 1.444588633603416383e-06 -2.197757363319396973e-03 2.893391763791441917e-03 -1.050100195243430790e-06 1.444588633603416383e-06 -1.050100195243430790e-06 4.833418410271406174e-03 8.120362758636474609e-01 5.389540820033289492e-05 -1.006818492896854877e-03
9.288780212402343750e+01 8.781155571341514587e-03 2.732722088694572449e-03 -2.363977982895448804e-04 1.275591611862182617e+00 6.333846249617636204e-04 1.576936338096857071e-03 2.063026651740074158e-03 2.718938281759619713e-03 -5.833744071424007416e-04 5.023697856813669205e-03 -1.465713139623403549e-03 9.852559305727481842e-03 -2.195772947743535042e-03 1.364805939374491572e-07 -2.195772947743535042e-03 2.893038792535662651e-03 -1.821451974137744401e-06 1.364805939374491572e-07 -1.821451974137744401e-06 4.816713277250528336e-03 8.136896491050720215e-01 5.647169018629938364e-05 -1.000237767584621906e-03
9.419291687011718750e+01 8.757219649851322174e-03 2.695845207199454308e-03 -2.721279161050915718e-04 1.259993672370910645e+00 4.978301003575325012e-04 1.669074408710002899e-03 2.313693752512335777e-03 3.116796957328915596e-03 -5.151224322617053986e-04 4.374656826257705688e-03 -1.654428429901599884e-03 9.820440784096717834e-03 -2.193741267547011375e-03 -1.091275407816283405e-06 -2.193741267547011375e-03 2.892972901463508606e-03 -2.560347866165102459e-06 -1.091275407816283405e-06 -2.560347866165102459e-06 4.801026079803705215e-03 8.153434395790100098e-01 5.923835487919859588e-05 -9.937552968040108681e-04
9.549798583984375000e+01 8.732659742236137390e-03 2.651875372976064682e-03 -2.444380952510982752e-04 1.244840025901794434e+00 3.038930299226194620e-04 1.771358307451009750e-03 2.518073888495564461e-03 3.395287087187170982e-03 -2.835358318407088518e-04 3.504172898828983307e-03 -1.771194045431911945e-03 9.787891991436481476e-03 -2.191759645938873291e-03 -2.161388692911714315e-06 -2.191759645938873291e-03 2.892689080908894539e-03 -3.239909347030334175e-06 -2.161388692911714315e-06 -3.239909347030334175e-06 4.784738179296255112e-03 8.169777393341064453e-01 6.243686220841482282e-05 -9.887433843687176704e-04
9.682021331787109375e+01 8.709523826837539673e-03 2.616194775328040123e-03 -1.760859013302251697e-04 1.229965209960937500e+00 6.450293585658073425e-05 1.871335902251303196e-03 2.676296746358275414e-03 3.579626558348536491e-03 6.889477663207799196e-05 2.449596533551812172e-03 -1.816705800592899323e-03 9.756807237863540649e-03 -2.189665334299206734e-03 -3.034375595234450884e-06 -2.189665334299206734e-03 2.892723539844155312e-03 -3.824323357548564672e-06 -3.034375595234450884e-06 -3.824323357548564672e-06 4.769516643136739731e-03 8.186138272285461426e-01 6.592331192223355174e-05 -9.848024928942322731e-04
9.814244079589843750e+01 8.685654029250144958e-03 2.572971628978848457e-03 -1.167237351182848215e-04 1.215096354484558105e+00 3.532421033014543355e-05 1.960270805284380913e-03 2.628008602187037468e-03 3.662222297862172127e-03 4.135803610552102327e-04 1.815553754568099976e-03 -1.653705374337732792e-03 9.725384414196014404e-03 -2.187595469877123833e-03 -3.795038310272502713e-06 -2.187595469877123833e-03 2.892464632168412209e-03 -4.175642970949411392e-06 -3.795038310272502713e-06 -4.175642970949411392e-06 4.753459244966506958e-03 8.202300667762756348e-01 6.944263441255316138e-05 -9.820353006944060326e-04
9.948184204101562500e+01 8.663081564009189606e-03 2.537934342399239540e-03 -5.779163984698243439e-05 1.200132846832275391e+00 1.588242594152688980e-04 2.034325851127505302e-03 2.408406231552362442e-03 3.666294971480965614e-03 7.518056663684546947e-04 1.503834500908851624e-03 -1.324933604337275028e-03 9.695424698293209076e-03 -2.185340737923979759e-03 -4.450957476365147159e-06 -2.185340737923979759e-03 2.892466960474848747e-03 -4.328839168010745198e-06 -4.450957476365147159e-06 -4.328839168010745198e-06 4.738270770758390427e-03 8.218478560447692871e-01 7.291568181244656444e-05 -9.801936103031039238e-04
1.008211822509765625e+02 8.639542385935783386e-03 2.496138447895646095e-03 -1.011341009871102870e-04 1.185598492622375488e+00 4.557814972940832376e-04 2.041415777057409286e-03 2.044457942247390747e-03 3.644664073362946510e-03 9.607418323867022991e-04 1.506865955889225006e-03 -8.212755783461034298e-04 9.664817713201045990e-03 -2.183084841817617416e-03 -5.137977041158592328e-06 -2.183084841817617416e-03 2.892147516831755638e-03 -4.201628598821116611e-06 -5.137977041158592328e-06 -4.201628598821116611e-06 4.722118377685546875e-03 8.234450221061706543e-01 7.587875006720423698e-05 -9.781293338164687157e-04
1.021775665283203125e+02 8.616038598120212555e-03 2.454905770719051361e-03 -2.140696306014433503e-04 1.171353936195373535e+00 8.496160735376179218e-04 1.986735966056585312e-03 1.573340385220944881e-03 3.614245681092143059e-03 1.065846998244524002e-03 1.708617433905601501e-03 -1.984994596568867564e-04 9.634338319301605225e-03 -2.180684590712189674e-03 -5.773237262474140152e-06 -2.180684590712189674e-03 2.891817130148410797e-03 -3.857186584355076775e-06 -5.773237262474140152e-06 -3.857186584355076775e-06 4.705922212451696396e-03 8.250430226325988770e-01 7.830090908100828528e-05 -9.758021333254873753e-04
1.035340118408203125e+02 8.593627251684665680e-03 2.421621466055512428e-03 -3.609309496823698282e-04 1.157623648643493652e+00 1.252551563084125519e-03 1.876237336546182632e-03 1.044069882482290268e-03 3.593127476051449776e-03 1.089308061636984348e-03 1.986947143450379372e-03 4.714877286460250616e-04 9.605078957974910736e-03 -2.178104594349861145e-03 -6.237452907953411341e-06 -2.178104594349861145e-03 2.891634823754429817e-03 -3.350421366121736355e-06 -6.237452907953411341e-06 -3.350421366121736355e-06 4.690541420131921768e-03 8.266223073005676270e-01 8.008124859770759940e-05 -9.732253965921700001e-04
1.049073944091796875e+02 8.570166304707527161e-03 2.382212551310658455e-03 -5.047235754318535328e-04 1.144382119178771973e+00 1.545052626170217991e-03 1.707470393739640713e-03 5.089981132186949253e-04 3.623093478381633759e-03 1.056975219398736954e-03 2.074320102110505104e-03 1.117936684750020504e-03 9.574856609106063843e-03 -2.175455680117011070e-03 -6.415196821762947366e-06 -2.175455680117011070e-03 2.891155891120433807e-03 -2.693534042919054627e-06 -6.415196821762947366e-06 -2.693534042919054627e-06 4.674320574849843979e-03 8.282030224800109863e-01 8.113239164231345057e-05 -9.703670511953532696e-04
1.062808303833007812e+02 8.547770790755748749e-03 2.351330593228340149e-03 -6.154577131383121014e-04 1.131556391716003418e+00 1.747197820805013180e-03 1.508123241364955902e-03 -1.980410888791084290e-05 3.652614308521151543e-03 9.920742595568299294e-04 2.276000566780567169e-03 1.699398620985448360e-03 9.545865468680858612e-03 -2.172636566683650017e-03 -6.311742254183627665e-06 -2.172636566683650017e-03 2.890771953389048576e-03 -1.981725063160411082e-06 -6.311742254183627665e-06 -1.981725063160411082e-06 4.658903926610946655e-03 8.297657370567321777e-01 8.147305925376713276e-05 -9.671971783973276615e-04
1.076711959838867188e+02 8.525457233190536499e-03 2.322135027498006821e-03 -6.501285242848098278e-04 1.118909239768981934e+00 1.805171021260321140e-03 1.292023691348731518e-03 -5.333311273716390133e-04 3.666850971058011055e-03 9.335976210422813892e-04 2.637247322127223015e-03 2.178630093112587929e-03 9.517137892544269562e-03 -2.169684274122118950e-03 -5.898129984416300431e-06 -2.169684274122118950e-03 2.890279749408364296e-03 -1.294998696721449960e-06 -5.898129984416300431e-06 -1.294998696721449960e-06 4.643496125936508179e-03 8.313301205635070801e-01 8.110395719995722175e-05 -9.640769567340612411e-04
1.090615615844726562e+02 8.502259850502014160e-03 2.287192037329077721e-03 -6.103430641815066338e-04 1.106236338615417480e+00 1.830609166063368320e-03 1.093563158065080643e-03 -9.920141892507672310e-04 3.592819906771183014e-03 8.630279335193336010e-04 3.713114419952034950e-03 2.492730272933840752e-03 9.487894363701343536e-03 -2.166677732020616531e-03 -5.361827788874506950e-06 -2.166677732020616531e-03 2.889335388317704201e-03 -6.912353001098381355e-07 -5.361827788874506950e-06 -6.912353001098381355e-07 4.627290647476911545e-03 8.328765034675598145e-01 8.002681715879589319e-05 -9.596471791155636311e-04
1.104688568115234375e+02 8.480253629386425018e-03 2.260389970615506172e-03 -5.213035619817674160e-04 1.093528151512145996e+00 1.827824977226555347e-03 9.054180700331926346e-04 -1.405036076903343201e-03 3.452503122389316559e-03 7.891780696809291840e-04 5.324006080627441406e-03 2.684409962967038155e-03 9.459892287850379944e-03 -2.163485856726765633e-03 -4.773570253746584058e-06 -2.163485856726765633e-03 2.888521179556846619e-03 -1.612246904869607533e-07 -4.773570253746584058e-06 -1.612246904869607533e-07 4.612093325704336166e-03 8.344245553016662598e-01 7.831975381122902036e-05 -9.537099394947290421e-04
1.118760910034179688e+02 8.457245305180549622e-03 2.227287739515304565e-03 -4.256102547515183687e-04 1.081031680107116699e+00 1.848745509050786495e-03 7.247487665154039860e-04 -1.718265004456043243e-03 3.275035647675395012e-03 6.875330582261085510e-04 7.241960614919662476e-03 2.780890092253684998e-03 9.431082755327224731e-03 -2.160282107070088387e-03 -4.228757461532950401e-06 -2.160282107070088387e-03 2.887298585847020149e-03 2.223916339971765410e-07 -4.228757461532950401e-06 2.223916339971765410e-07 4.596110433340072632e-03 8.359542489051818848e-01 7.611891487613320351e-05 -9.447203483432531357e-04
1.133001937866210938e+02 8.435349911451339722e-03 2.201792085543274879e-03 -3.354082873556762934e-04 1.068642497062683105e+00 1.887341029942035675e-03 5.547043401747941971e-04 -1.944813993759453297e-03 3.073969623073935509e-03 5.682069458998739719e-04 9.334829635918140411e-03 2.805397612974047661e-03 9.403321892023086548e-03 -2.156912814825773239e-03 -3.731687684194184840e-06 -2.156912814825773239e-03 2.886242233216762543e-03 5.039090069658413995e-07 -3.731687684194184840e-06 5.039090069658413995e-07 4.581135697662830353e-03 8.374845981597900391e-01 7.345849007833749056e-05 -9.329369640909135342e-04
1.147242965698242188e+02 8.412327617406845093e-03 2.169757848605513573e-03 -3.092165861744433641e-04 1.057044506072998047e+00 1.935576554387807846e-03 3.602145297918468714e-04 -2.118490869179368019e-03 2.900288673117756844e-03 4.729789216071367264e-04 1.121703442186117172e-02 2.869763644412159920e-03 9.374666027724742889e-03 -2.153606386855244637e-03 -3.417027301111374982e-06 -2.153606386855244637e-03 2.884792862460017204e-03 7.154876584536395967e-07 -3.417027301111374982e-06 7.154876584536395967e-07 4.565195646136999130e-03 8.389981389045715332e-01 7.056728645693510771e-05 -9.181438945233821869e-04
1.161651535034179688e+02 8.389252237975597382e-03 2.138312207534909248e-03 -3.509458620101213455e-04 1.046038746833801270e+00 1.987538998946547508e-03 1.544432598166167736e-04 -2.245315117761492729e-03 2.761365612968802452e-03 4.063200613018125296e-04 1.279013883322477341e-02 2.978009870275855064e-03 9.346037171781063080e-03 -2.150266198441386223e-03 -3.332181904625031166e-06 -2.150266198441386223e-03 2.883247798308730125e-03 9.153650921689404640e-07 -3.332181904625031166e-06 9.153650921689404640e-07 4.549219273030757904e-03 8.405129313468933105e-01 6.744597340002655983e-05 -9.007319458760321140e-04
