# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
1.458747217761319916e+02 2.492107031484992241e+00 1.334378404223562561e-02 0.000000000000000000e+00 1.842585473625579437e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.627845405883311170e+00 -7.125101914633391598e-01 0.000000000000000000e+00 -7.125101914633391598e-01 9.715363975722941525e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.384840264473724991e+00 1.747709446251194620e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.489751647118143865e+02 2.470506781159163445e+00 1.300292600417620598e-02 0.000000000000000000e+00 1.813987716518100646e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.602953640113419009e+00 -7.070680111137075396e-01 0.000000000000000000e+00 -7.070680111137075396e-01 9.654955310037537375e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.372538292547117900e+00 1.753376926758296861e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.521030034816755858e+02 2.448939571663632631e+00 1.267395394993427009e-02 0.000000000000000000e+00 1.786488041278889299e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.578166826739960005e+00 -7.015568353535232005e-01 0.000000000000000000e+00 -7.015568353535232005e-01 9.593553457411369001e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.360308982880265916e+00 1.759006817321698435e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.552580208861809865e+02 2.427434862706221441e+00 1.235609146405919692e-02 0.000000000000000000e+00 1.759963567593268718e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.553569518868672006e+00 -6.959809116631313630e-01 0.000000000000000000e+00 -6.959809116631313630e-01 9.531171458580754985e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.348132146229396033e+00 1.764600467527771599e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.584399978384907115e+02 2.406001392339318201e+00 1.204858772520660606e-02 0.000000000000000000e+00 1.734293833777601074e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.529182427339701000e+00 -6.903408782386054598e-01 0.000000000000000000e+00 -6.903408782386054598e-01 9.467847038547599903e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.335992078725362964e+00 1.770158934693501962e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.616487133796732110e+02 2.384628260324118898e+00 1.175048410675196171e-02 0.000000000000000000e+00 1.709355796256764592e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.504984981550225864e+00 -6.846347617817839515e-01 0.000000000000000000e+00 -6.846347617817839515e-01 9.403598194720429460e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.323885532137673016e+00 1.775682977221143588e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.648839446940482958e+02 2.363289638465707831e+00 1.146128203564683243e-02 0.000000000000000000e+00 1.685023676265145348e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.480935239257421987e+00 -6.788641631092229289e-01 0.000000000000000000e+00 -6.788641631092229289e-01 9.338422054631196900e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.311802574144407929e+00 1.781173020233846316e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.681454671246605983e+02 2.341955454943239978e+00 1.118100793025509840e-02 0.000000000000000000e+00 1.661227751504321809e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.456946338159983867e+00 -6.730367552670412090e-01 0.000000000000000000e+00 -6.730367552670412090e-01 9.272353767190807394e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.299745763890294059e+00 1.786629221488356123e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.714330541888789980e+02 2.320601327333319475e+00 1.090990057139305976e-02 0.000000000000000000e+00 1.637934598825239313e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.432920214978950835e+00 -6.671639019497153100e-01 0.000000000000000000e+00 -6.671639019497153100e-01 9.205494388090059710e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.287755578237177012e+00 1.792051653684421453e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.747464775941244000e+02 2.299218012636228714e+00 1.064745604362125203e-02 0.000000000000000000e+00 1.615085933503047216e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.408808971241711117e+00 -6.612522522405264169e-01 0.000000000000000000e+00 -6.612522522405264169e-01 9.137954817274176467e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.275850800236296045e+00 1.797440293080233431e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.780855072537219996e+02 2.277810273912308503e+00 1.039278010460743980e-02 0.000000000000000000e+00 1.592606665127691695e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.384639303133452959e+00 -6.553030696287784895e-01 0.000000000000000000e+00 -6.553030696287784895e-01 9.069796413862315498e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.264008646067128927e+00 1.802794935679504817e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.814499113028790873e+02 2.256388903877848406e+00 1.014500603952234702e-02 0.000000000000000000e+00 1.570487079208863004e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.360464152651029046e+00 -6.493131517623678128e-01 0.000000000000000000e+00 -6.493131517623678128e-01 9.001058751230015531e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.252208771907582951e+00 1.808115240886188957e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.848394561147858894e+02 2.234958373359476891e+00 9.904195518040561155e-03 0.000000000000000000e+00 1.548896993001217144e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.336316166501766212e+00 -6.432815528617665812e-01 0.000000000000000000e+00 -6.432815528617665812e-01 8.931781851492145430e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.240432681347684918e+00 1.813401171510345122e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.882539063168385098e+02 2.213515334162965864e+00 9.670992895044439389e-03 0.000000000000000000e+00 1.528079117853596916e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.312186677806388868e+00 -6.372020344682898241e-01 0.000000000000000000e+00 -6.372020344682898241e-01 8.861984954788676427e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.228659234191326943e+00 1.818653509159101134e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.916930248069838001e+02 2.192058693615534182e+00 9.445320179048583356e-03 0.000000000000000000e+00 1.508100596773255878e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.288067423773131992e+00 -6.310590829633156984e-01 0.000000000000000000e+00 -6.310590829633156984e-01 8.791650551930360047e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.216888085536381059e+00 1.823873690385012480e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.951565727701834021e+02 2.170591277282909459e+00 9.226197263542566460e-03 0.000000000000000000e+00 1.488727860615849871e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.263994344903263123e+00 -6.248427292193564631e-01 0.000000000000000000e+00 -6.248427292193564631e-01 8.720762816919810367e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.205116563118832973e+00 1.829062926667526057e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.986443096949977019e+02 2.149113664177418670e+00 9.012742181580936721e-03 0.000000000000000000e+00 1.469613828426548190e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.239989164879319983e+00 -6.185551602222345569e-01 0.000000000000000000e+00 -6.185551602222345569e-01 8.649347906409762254e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.193315953960536913e+00 1.834221385825773964e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.021559933902869091e+02 2.127625215486063315e+00 8.804190535308394766e-03 0.000000000000000000e+00 1.450546041496993989e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.216046403034460877e+00 -6.122029162610100883e-01 0.000000000000000000e+00 -6.122029162610100883e-01 8.577448624264635280e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.181463620408683024e+00 1.839348270891656867e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.056913800020290068e+02 2.106123664290258990e+00 8.600234381168147396e-03 0.000000000000000000e+00 1.431402394536694829e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.192169916865747137e+00 -6.057918588233265345e-01 0.000000000000000000e+00 -6.057918588233265345e-01 8.505108351803777333e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.169575745519817911e+00 1.844442253727356729e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.092502240302532073e+02 2.084602611609945200e+00 8.400543361181681684e-03 0.000000000000000000e+00 1.412124745450608898e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.168335097123903932e+00 -5.993376920889060822e-01 0.000000000000000000e+00 -5.993376920889060822e-01 8.432399453127074063e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.157655559869394946e+00 1.849501666732763283e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.128322783460876053e+02 2.063042351032924770e+00 8.205577285076728206e-03 0.000000000000000000e+00 1.392854876561608335e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.144499485132495220e+00 -5.928617519282797232e-01 0.000000000000000000e+00 -5.928617519282797232e-01 8.359424468638095851e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.145686637791420104e+00 1.854524961612618128e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.164372942089202922e+02 2.041419484285254882e+00 8.016101986491304746e-03 0.000000000000000000e+00 1.373960563560941775e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.120623012436670951e+00 -5.863708809825092239e-01 0.000000000000000000e+00 -5.863708809825092239e-01 8.286293212127513463e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.133642600454394911e+00 1.859511551910635063e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.200650212836713990e+02 2.019728872234301864e+00 7.832572706602786150e-03 0.000000000000000000e+00 1.355787545828455835e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.096666885391408108e+00 -5.798526578440794665e-01 0.000000000000000000e+00 -5.798526578440794665e-01 8.213094753750180832e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.121517041053561092e+00 1.864462275371734279e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.237152076581774054e+02 1.997999388912540031e+00 7.654567578693564564e-03 0.000000000000000000e+00 1.338381929816128725e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.072629307052519021e+00 -5.732846131453052108e-01 0.000000000000000000e+00 -5.732846131453052108e-01 8.139850940539015145e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.109370496375585935e+00 1.869378771879212309e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.273875998606835083e+02 1.976280457981216765e+00 7.480936680891964868e-03 0.000000000000000000e+00 1.321532422079053221e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.048568203700488866e+00 -5.666540663875815342e-01 0.000000000000000000e+00 -5.666540663875815342e-01 8.066493586493492796e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.097300471823406953e+00 1.874262375093281463e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.310819428774451012e+02 1.954605652861122422e+00 7.310994031216650271e-03 0.000000000000000000e+00 1.305015223272778212e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.024552962966435832e+00 -5.599663192259854982e-01 0.000000000000000000e+00 -5.599663192259854982e-01 7.992922684075265405e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.085334584858087092e+00 1.879113595073386733e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.347979801704360909e+02 1.932973512755961076e+00 7.144906772989124445e-03 0.000000000000000000e+00 1.288755313342940939e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000624869448191845e+00 -5.532308792453625168e-01 0.000000000000000000e+00 -5.532308792453625168e-01 7.919054842443038478e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.073405713068940948e+00 1.883932413001976514e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.385354536951633122e+02 1.911361380789223796e+00 6.982841098039092517e-03 0.000000000000000000e+00 1.272763754765888003e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.976798256638933049e+00 -5.464539557530615488e-01 0.000000000000000000e+00 -5.464539557530615488e-01 7.844814551477538034e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.061445481755592057e+00 1.888718768407352400e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.422941039185849093e+02 1.889745598674105187e+00 6.824566555592650671e-03 0.000000000000000000e+00 1.257019293717579270e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.953078152711190896e+00 -5.396442840439849009e-01 0.000000000000000000e+00 -5.396442840439849009e-01 7.770172473608901731e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.049411624359545048e+00 1.893472625391295594e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.460736698371329112e+02 1.868106217674522895e+00 6.669874036815069338e-03 0.000000000000000000e+00 1.241471062052463582e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.929450342979529109e+00 -5.328104999771143824e-01 0.000000000000000000e+00 -5.328104999771143824e-01 7.695185019242484215e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.037272529166948898e+00 1.898193822841066947e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.498738889948373014e+02 1.846424891858535533e+00 6.518841542145779704e-03 0.000000000000000000e+00 1.226097025526542116e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.905866285483249989e+00 -5.259539044630345828e-01 0.000000000000000000e+00 -5.259539044630345828e-01 7.619974032483191051e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.025025218813216954e+00 1.902882071108817996e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.536944975015512114e+02 1.824685652438221339e+00 6.371805054585940285e-03 0.000000000000000000e+00 1.210897910330140277e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.882270628766858023e+00 -5.190724525410350676e-01 0.000000000000000000e+00 -5.190724525410350676e-01 7.544684636337980477e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.012679977135046094e+00 1.907537082911760251e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.575352300512756756e+02 1.802880058998276969e+00 6.228835060688045142e-03 0.000000000000000000e+00 1.195811582317152233e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.858624164681115021e+00 -5.121638709083653485e-01 0.000000000000000000e+00 -5.121638709083653485e-01 7.469432301602042523e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000238542707521106e+00 1.912158496344619252e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.613958199405827258e+02 1.781010481264476919e+00 6.089745344340506336e-03 0.000000000000000000e+00 1.180722513505731534e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.834921788319819003e+00 -5.052288686304431398e-01 0.000000000000000000e+00 -5.052288686304431398e-01 7.394255268345084620e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.877080317507931362e-01 1.916745594947155240e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.652759990871351761e+02 1.759088656515795268e+00 5.953986500049255129e-03 0.000000000000000000e+00 1.165586897015152834e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.811178762921954011e+00 -4.982697310384496259e-01 0.000000000000000000e+00 -4.982697310384496259e-01 7.319113534664982712e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.751114867444488077e-01 1.921297325419158497e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.691754980483033250e+02 1.737124556217129578e+00 5.820996373990956416e-03 0.000000000000000000e+00 1.150512022704361891e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.787422026123669960e+00 -4.912853363771040871e-01 0.000000000000000000e+00 -4.912853363771040871e-01 7.243952271120809305e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.624577358209988054e-01 1.925812766338265192e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.730940460398737741e+02 1.715115737355921377e+00 5.690576347281864865e-03 0.000000000000000000e+00 1.135673359869624963e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.763653383883577952e+00 -4.842730719414551910e-01 0.000000000000000000e+00 -4.842730719414551910e-01 7.168748571814783643e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.497425040480692582e-01 1.930291616647995667e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.770313709548547081e+02 1.693052257911705771e+00 5.562835571945147842e-03 0.000000000000000000e+00 1.121145867164767898e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.739834944674828909e+00 -4.772296451309827048e-01 0.000000000000000000e+00 -4.772296451309827048e-01 7.093527059095368070e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.369610393812893845e-01 1.934734127783037394e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.809871993823696243e+02 1.670931550636884921e+00 5.437891728802548945e-03 0.000000000000000000e+00 1.106881466748616850e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.715938345156009959e+00 -4.701510336702858783e-01 0.000000000000000000e+00 -4.701510336702858783e-01 7.018337438746109491e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.241220233608361534e-01 1.939140601725107160e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.849612566266438876e+02 1.648760454871078363e+00 5.315676669749856351e-03 0.000000000000000000e+00 1.092824676974958956e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.691977096535079994e+00 -4.630366938999104232e-01 0.000000000000000000e+00 -4.630366938999104232e-01 6.943197325201061476e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.112496724090133338e-01 1.943511123127276363e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.889532667260801873e+02 1.626543792223774210e+00 5.196110718247969225e-03 0.000000000000000000e+00 1.078972000279598831e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.667938181259629005e+00 -4.558894982397490026e-01 0.000000000000000000e+00 -4.558894982397490026e-01 6.868098479266946388e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.983740861844929926e-01 1.947845685729343757e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.929629524724209091e+02 1.604279941069006288e+00 5.079089442716020267e-03 0.000000000000000000e+00 1.065303517333451161e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.643782573989309048e+00 -4.487078913388508061e-01 0.000000000000000000e+00 -4.487078913388508061e-01 6.793051472702019700e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.855064152481184614e-01 1.952144293256918672e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.969900354299977039e+02 1.581969169947736731e+00 4.964535679469472829e-03 0.000000000000000000e+00 1.051706726169823573e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.619512563228791002e+00 -4.414860743109425001e-01 0.000000000000000000e+00 -4.414860743109425001e-01 6.718053740885006064e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.726454572183032221e-01 1.956406711301864476e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.010342359550667197e+02 1.559624732322318019e+00 4.852368518175195593e-03 0.000000000000000000e+00 1.038009219597469876e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.595155406360770023e+00 -4.342232307515482836e-01 0.000000000000000000e+00 -4.342232307515482836e-01 6.643079970171575921e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.597940852652714572e-01 1.960632114657934721e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.050952732152268823e+02 1.537272727395989858e+00 4.742669232737345593e-03 0.000000000000000000e+00 1.024114339968854558e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.570765936775152971e+00 -4.269252006001201805e-01 0.000000000000000000e+00 -4.269252006001201805e-01 6.568128469022382898e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.469487270777240617e-01 1.964819087431027000e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.091728652089212801e+02 1.514946208999351507e+00 4.635394106265061133e-03 0.000000000000000000e+00 1.010108282767440725e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.546417945908131086e+00 -4.195993525302588734e-01 0.000000000000000000e+00 -4.195993525302588734e-01 6.493242258791470656e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.341091931903477086e-01 1.968966190483584811e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.132667287850197226e+02 1.492671412141819864e+00 4.530472890359515947e-03 0.000000000000000000e+00 9.961718086507906356e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.522148623205640039e+00 -4.122479316803465133e-01 0.000000000000000000e+00 -4.122479316803465133e-01 6.418489508606093352e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.213008041971180395e-01 1.973072593987226142e+01 0.000000000000000000e+00 0.000000000000000000e+00
