# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33
2.100116456825461331e+00 4.313680000000000292e-03 8.805670000000000164e-02 0.000000000000000000e+00 3.967360000000000042e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.906558173322440375e-01 -7.543357595141385492e-03 0.000000000000000000e+00 -7.543357595141385492e-03 8.931940025607070042e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.126695149311164046e-01
2.140266947026182365e+00 4.563760000000000039e-03 8.964469999999999383e-02 0.000000000000000000e+00 3.946609999999999729e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.129616092453388232e-01 -7.983370149426259610e-03 0.000000000000000000e+00 -7.983370149426259610e-03 9.536950323213947561e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.160440367743472007e-01
2.180945493560608739e+00 4.824379999999999641e-03 9.119449999999999779e-02 0.000000000000000000e+00 3.924300000000000210e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.359460576512011576e-01 -8.445726979943243493e-03 0.000000000000000000e+00 -8.445726979943243493e-03 1.017737828586166805e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.194825862490602048e-01
2.222170305267834323e+00 5.095589999999999668e-03 9.269979999999999887e-02 0.000000000000000000e+00 3.900350000000000250e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.596306827915888737e-01 -8.931494033161921017e-03 0.000000000000000000e+00 -8.931494033161921017e-03 1.085509260099885766e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.229863776466119385e-01
2.263941382147858672e+00 5.377410000000000002e-03 9.415439999999999920e-02 0.000000000000000000e+00 3.874699999999999989e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.840273904510881797e-01 -9.441592118438740106e-03 0.000000000000000000e+00 -9.441592118438740106e-03 1.157181014741176127e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.265550998647417824e-01
2.306276933039775212e+00 5.669819999999999895e-03 9.555139999999999467e-02 0.000000000000000000e+00 3.847270000000000323e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.091587733511498515e-01 -9.977196438127411762e-03 0.000000000000000000e+00 -9.977196438127411762e-03 1.232963188852085777e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.301899647447117558e-01
2.349158749104490518e+00 5.972719999999999939e-03 9.688399999999999790e-02 0.000000000000000000e+00 3.818010000000000304e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.350257481762088041e-01 -1.053904943241998349e-02 0.000000000000000000e+00 -1.053904943241998349e-02 1.313007288166050416e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.338890207334939020e-01
2.392641456859285309e+00 6.285960000000000159e-03 9.814499999999999613e-02 0.000000000000000000e+00 3.786860000000000070e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.616732601226110511e-01 -1.112888466887965340e-02 0.000000000000000000e+00 -1.112888466887965340e-02 1.397609034023831239e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.376565683715009758e-01
2.436688638625971404e+00 6.609349999999999947e-03 9.932689999999999575e-02 0.000000000000000000e+00 3.753759999999999764e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.890909666107346343e-01 -1.174725875781482132e-02 0.000000000000000000e+00 -1.174725875781482132e-02 1.486899043656973946e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.414890058991168931e-01
2.481336712082736984e+00 6.942590000000000219e-03 1.004219999999999974e-01 0.000000000000000000e+00 3.718679999999999808e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.173132016137688582e-01 -1.239575386377838456e-02 0.000000000000000000e+00 -1.239575386377838456e-02 1.581158366484413172e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.453890094920335940e-01
2.526567468390487736e+00 7.285340000000000392e-03 1.014240000000000003e-01 0.000000000000000000e+00 3.681580000000000297e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.463400452329996604e-01 -1.307520904888481196e-02 0.000000000000000000e+00 -1.307520904888481196e-02 1.680563803899325949e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.493544607216980014e-01
2.572417325227410956e+00 7.637180000000000357e-03 1.023229999999999973e-01 0.000000000000000000e+00 3.642439999999999856e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.762063510864547267e-01 -1.378730796973022706e-02 0.000000000000000000e+00 -1.378730796973022706e-02 1.785418934394990623e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.533879875489846945e-01
2.618868073754412329e+00 7.997610000000000482e-03 1.031129999999999963e-01 0.000000000000000000e+00 3.601250000000000284e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.069117445031148472e-01 -1.453294720941805326e-02 0.000000000000000000e+00 -1.453294720941805326e-02 1.895915342883265804e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.574873968771454968e-01
2.665956131649679595e+00 8.366039999999999935e-03 1.037860000000000033e-01 0.000000000000000000e+00 3.557999999999999829e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.384923340150941318e-01 -1.531397501524644697e-02 0.000000000000000000e+00 -1.531397501524644697e-02 2.012388033354576417e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.616553259791632391e-01
2.713663290074118883e+00 8.741809999999999164e-03 1.043339999999999962e-01 0.000000000000000000e+00 3.512700000000000244e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.709458229963693343e-01 -1.613124994910758100e-02 0.000000000000000000e+00 -1.613124994910758100e-02 2.135032116755060730e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.658894098908634818e-01
2.762007757866823621e+00 9.124200000000000713e-03 1.047509999999999969e-01 0.000000000000000000e+00 3.465390000000000015e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.004294956110242332e+00 -1.698632935112332279e-02 0.000000000000000000e+00 -1.698632935112332279e-02 2.264149386684008620e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.701905360791636512e-01
2.810989535027793806e+00 9.512369999999999159e-03 1.050289999999999974e-01 0.000000000000000000e+00 3.416100000000000136e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.038549793538769306e+00 -1.788048905365502081e-02 0.000000000000000000e+00 -1.788048905365502081e-02 2.400003787089875860e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.745579377532784637e-01
2.860645039235216291e+00 9.905429999999999791e-03 1.051620000000000055e-01 0.000000000000000000e+00 3.364869999999999806e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.073745781337059668e+00 -1.881571561184670893e-02 0.000000000000000000e+00 -1.881571561184670893e-02 2.542972339392973475e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.789940612704835066e-01
2.910937852810903781e+00 1.030239999999999975e-02 1.051450000000000023e-01 0.000000000000000000e+00 3.311760000000000304e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.109866442414724874e+00 -1.979265847524918145e-02 0.000000000000000000e+00 -1.979265847524918145e-02 2.693232664934959355e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.834948090081460759e-01
2.961922602272136551e+00 1.070220000000000025e-02 1.049699999999999939e-01 0.000000000000000000e+00 3.256860000000000355e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.146959912624625488e+00 -2.081374296670213467e-02 0.000000000000000000e+00 -2.081374296670213467e-02 2.851240020289913090e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.880641862110537799e-01
3.013599287618915046e+00 1.110380000000000048e-02 1.046350000000000058e-01 0.000000000000000000e+00 3.200229999999999819e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.185035123494039055e+00 -2.188039425392167628e-02 0.000000000000000000e+00 -2.188039425392167628e-02 3.017302309840428839e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.927012775533400724e-01
3.065949700012144952e+00 1.150600000000000060e-02 1.041340000000000043e-01 0.000000000000000000e+00 3.141979999999999862e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.224086551569448122e+00 -2.299365523218185534e-02 0.000000000000000000e+00 -2.299365523218185534e-02 3.191672629584594960e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.974034884975083004e-01
3.118992048290920138e+00 1.190760000000000082e-02 1.034650000000000014e-01 0.000000000000000000e+00 3.082199999999999918e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.264134841387828168e+00 -2.415533987144255490e-02 0.000000000000000000e+00 -2.415533987144255490e-02 3.374729932908147358e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.021714539203632310e-01
3.172762750133427900e+00 1.230720000000000078e-02 1.026259999999999950e-01 0.000000000000000000e+00 3.021010000000000062e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.305214788639822210e+00 -2.536778481258413279e-02 0.000000000000000000e+00 -2.536778481258413279e-02 3.566939111373073398e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.070074704608892424e-01
3.227243596700573480e+00 1.270360000000000066e-02 1.016139999999999960e-01 0.000000000000000000e+00 2.958510000000000062e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.347318740227966938e+00 -2.663209264210756808e-02 0.000000000000000000e+00 -2.663209264210756808e-02 3.768580776912967660e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.119088334955928354e-01
3.282452796831451636e+00 1.309530000000000069e-02 1.004300000000000054e-01 0.000000000000000000e+00 2.894829999999999970e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.390465523871799336e+00 -2.795013088172588686e-02 0.000000000000000000e+00 -2.795013088172588686e-02 3.980069395247456433e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.168759997653121330e-01
3.338390350526061479e+00 1.348120000000000047e-02 9.907489999999999353e-02 0.000000000000000000e+00 2.830099999999999838e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.434659484812385033e+00 -2.932341951057636925e-02 0.000000000000000000e+00 -2.932341951057636925e-02 4.201766902705118129e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.219078129797950605e-01
3.395092675462589416e+00 1.385959999999999970e-02 9.754970000000000308e-02 0.000000000000000000e+00 2.764420000000000144e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.479933088283287734e+00 -3.075440709522999500e-02 0.000000000000000000e+00 -3.075440709522999500e-02 4.434193767161689545e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.270063557923382991e-01
3.452541562801942909e+00 1.422939999999999969e-02 9.585770000000000401e-02 0.000000000000000000e+00 2.697939999999999827e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.526274541650703975e+00 -3.224420246099762855e-02 0.000000000000000000e+00 -3.224420246099762855e-02 4.677662152999816775e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.321687622065288781e-01
3.510773430222307923e+00 1.458899999999999954e-02 9.400300000000000322e-02 0.000000000000000000e+00 2.630760000000000076e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.573714948554642890e+00 -3.379533005863132045e-02 0.000000000000000000e+00 -3.379533005863132045e-02 4.932724050488588446e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.373970410348163751e-01
3.569770068884591918e+00 1.493710000000000003e-02 9.199079999999999757e-02 0.000000000000000000e+00 2.563009999999999877e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.622240124741960665e+00 -3.540889372438519450e-02 0.000000000000000000e+00 -3.540889372438519450e-02 5.199708171432882581e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.426882606699984068e-01
3.629549687627887433e+00 1.527240000000000021e-02 8.982750000000000457e-02 0.000000000000000000e+00 2.494800000000000040e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.671864338957744112e+00 -3.708696680521988975e-02 0.000000000000000000e+00 -3.708696680521988975e-02 5.479112282200494267e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.480427283305605690e-01
3.690148704130381763e+00 1.559360000000000086e-02 8.752060000000000395e-02 0.000000000000000000e+00 2.426249999999999929e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.722616313342604011e+00 -3.883218933720019445e-02 0.000000000000000000e+00 -3.883218933720019445e-02 5.771541044519533717e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.534623429052773047e-01
3.751548909552980593e+00 1.589950000000000044e-02 8.507860000000000422e-02 0.000000000000000000e+00 2.357469999999999999e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.774477762118916058e+00 -4.064568783395800661e-02 0.000000000000000000e+00 -4.064568783395800661e-02 6.077353601155691815e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.589441444970039252e-01
3.813768512734777794e+00 1.618870000000000031e-02 8.251110000000000388e-02 0.000000000000000000e+00 2.288540000000000063e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.827459450419979925e+00 -4.252963054088032546e-02 0.000000000000000000e+00 -4.252963054088032546e-02 6.397094670899595298e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.644884090966186374e-01
3.876807513675773365e+00 1.646030000000000063e-02 7.982859999999999956e-02 0.000000000000000000e+00 2.219559999999999889e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.881556143405864967e+00 -4.448552824007202811e-02 0.000000000000000000e+00 -4.448552824007202811e-02 6.731224315679395012e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.700935527996843888e-01
3.940702330054154157e+00 1.671310000000000157e-02 7.704270000000000562e-02 0.000000000000000000e+00 2.150619999999999976e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.936792065290503739e+00 -4.651609739327052656e-02 0.000000000000000000e+00 -4.651609739327052656e-02 7.080414039646083443e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.757613232381632695e-01
4.005452961869920614e+00 1.694630000000000095e-02 7.416540000000000632e-02 0.000000000000000000e+00 2.081800000000000139e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.993158789779128526e+00 -4.862292928819381826e-02 0.000000000000000000e+00 -4.862292928819381826e-02 7.445157942879091634e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.814901992918952822e-01
4.071059409123070516e+00 1.715890000000000123e-02 7.120990000000000653e-02 0.000000000000000000e+00 2.013169999999999860e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.050646080749013667e+00 -5.080757450526339480e-02 0.000000000000000000e+00 -5.080757450526339480e-02 7.825956645873849427e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.872786431725447565e-01
4.137558089491792934e+00 1.735019999999999965e-02 6.818970000000000586e-02 0.000000000000000000e+00 1.944790000000000063e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.109274051716437004e+00 -5.307279265943287000e-02 0.000000000000000000e+00 -5.307279265943287000e-02 8.223537899984903823e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.931283026362513922e-01
4.204930794136993555e+00 1.751950000000000035e-02 6.511880000000000446e-02 0.000000000000000000e+00 1.876719999999999899e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.169013069516696923e+00 -5.541948140009484575e-02 0.000000000000000000e+00 -5.541948140009484575e-02 8.638320210728979084e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.990359919821334311e-01
4.273213940736859229e+00 1.766629999999999936e-02 6.201179999999999887e-02 0.000000000000000000e+00 1.809029999999999916e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.229879986418331850e+00 -5.785039325409764566e-02 0.000000000000000000e+00 -5.785039325409764566e-02 9.071066152677848687e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.050033037590755836e-01
4.342407529291389068e+00 1.779029999999999848e-02 5.888319999999999665e-02 0.000000000000000000e+00 1.741740000000000066e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.291857572022240497e+00 -6.036699440908017966e-02 0.000000000000000000e+00 -6.036699440908017966e-02 9.522329921832276695e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.110286144852560386e-01
4.412511559800583960e+00 1.789119999999999946e-02 5.574799999999999894e-02 0.000000000000000000e+00 1.674919999999999831e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.354924290524550656e+00 -6.297070140846694475e-02 0.000000000000000000e+00 -6.297070140846694475e-02 9.992669766881767321e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.171104889049723430e-01
4.483580658781724182e+00 1.796889999999999946e-02 5.262080000000000229e-02 0.000000000000000000e+00 1.608599999999999852e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.419109211995792652e+00 -6.566492890952167760e-02 0.000000000000000000e+00 -6.566492890952167760e-02 1.048303397052598174e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.232519139228497429e-01
4.555578408556622882e+00 1.802339999999999845e-02 4.951629999999999920e-02 0.000000000000000000e+00 1.542830000000000013e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.484357625196842445e+00 -6.844962448950996092e-02 0.000000000000000000e+00 -6.844962448950996092e-02 1.099376394807714992e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.294479498521019067e-01
4.628541226803465136e+00 1.805489999999999873e-02 4.644870000000000249e-02 0.000000000000000000e+00 1.477630000000000088e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.550677333393742252e+00 -7.132745076784811900e-02 0.000000000000000000e+00 -7.132745076784811900e-02 1.152571505126660616e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.357000387996276758e-01
4.702487322361346145e+00 1.806390000000000079e-02 4.343160000000000076e-02 0.000000000000000000e+00 1.413049999999999962e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.618057636912413777e+00 -7.430035483306439426e-02 0.000000000000000000e+00 -7.430035483306439426e-02 1.207963810155336486e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.420080227441975040e-01
4.777416695230265908e+00 1.805090000000000167e-02 4.047819999999999890e-02 0.000000000000000000e+00 1.349119999999999919e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.686469017495690448e+00 -7.736949246583485484e-02 0.000000000000000000e+00 -7.736949246583485484e-02 1.265616138029724072e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.483701792781747630e-01
4.853347554249315188e+00 1.801650000000000126e-02 3.760089999999999960e-02 0.000000000000000000e+00 1.285899999999999999e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.755896267849278658e+00 -8.053668601766619806e-02 0.000000000000000000e+00 -8.053668601766619806e-02 1.325606325186783237e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.547863305605018502e-01
4.930298108257590961e+00 1.796170000000000058e-02 3.481089999999999879e-02 0.000000000000000000e+00 1.223419999999999952e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.826321883985426275e+00 -8.380370651649302061e-02 0.000000000000000000e+00 -8.380370651649302061e-02 1.388014124239785388e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.612562809193576308e-01
5.008268357255090564e+00 1.788740000000000122e-02 3.211870000000000003e-02 0.000000000000000000e+00 1.161739999999999995e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.897709319489910840e+00 -8.717147367196631524e-02 0.000000000000000000e+00 -8.717147367196631524e-02 1.452905854859210324e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.677782989188483898e-01
5.087294718920001735e+00 1.779499999999999832e-02 2.953340000000000132e-02 0.000000000000000000e+00 1.100919999999999987e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.970050190239604149e+00 -9.064234706317199353e-02 0.000000000000000000e+00 -9.064234706317199353e-02 1.520379166410825399e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.743538740991909641e-01
5.167358984413230161e+00 1.768559999999999924e-02 2.706290000000000084e-02 0.000000000000000000e+00 1.041029999999999944e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.043285844452185973e+00 -9.421625249100439026e-02 0.000000000000000000e+00 -9.421625249100439026e-02 1.590487143183861099e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.809797970678143741e-01
