# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
1.546739447987916094e+02 3.862229053652875610e+00 1.444510159804944342e-02 0.000000000000000000e+00 1.617748649857758680e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.500562685564825749e+00 -9.061025762859569177e-01 0.000000000000000000e+00 -9.061025762859569177e-01 1.220591553277502017e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.003273390385746922e+00 1.748253586795125614e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.578683043912402866e+02 3.851188137148283008e+00 1.412954472759004113e-02 0.000000000000000000e+00 1.589073372541883675e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.489242899043911272e+00 -9.048052776106652040e-01 0.000000000000000000e+00 -9.048052776106652040e-01 1.219300322503140022e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.993797605725762034e+00 1.753374559919170395e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.610939688972999022e+02 3.840198000045335736e+00 1.382445880599234185e-02 0.000000000000000000e+00 1.561117365935121848e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.477919323590899836e+00 -9.034839798770025743e-01 0.000000000000000000e+00 -9.034839798770025743e-01 1.217971960470678905e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.984469082327233957e+00 1.758454415756788336e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.643508833440247940e+02 3.829258602150277468e+00 1.352930847810087170e-02 0.000000000000000000e+00 1.533841632700215160e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.466591096986904930e+00 -9.021354439452849983e-01 0.000000000000000000e+00 -9.021354439452849983e-01 1.216608879462462989e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.975286830161022023e+00 1.763493578034666243e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.676389922258956915e+02 3.818365555243460108e+00 1.324359190351288851e-02 0.000000000000000000e+00 1.507218006020400597e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.455251068188085917e+00 -9.007582680030377098e-01 0.000000000000000000e+00 -9.007582680030377098e-01 1.215212833572655082e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.966240538141726057e+00 1.768492416735361417e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.709582395057674091e+02 3.807512541870556433e+00 1.296682224339609085e-02 0.000000000000000000e+00 1.481250014034663810e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.443899082474240814e+00 -8.993538712241544442e-01 0.000000000000000000e+00 -8.993538712241544442e-01 1.213785094103021933e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.957317908370644011e+00 1.773451330975819928e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.743085686158223098e+02 3.796691879645714529e+00 1.269858889096776161e-02 0.000000000000000000e+00 1.455960639660674842e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.432526672368554799e+00 -8.979242844069125207e-01 0.000000000000000000e+00 -8.979242844069125207e-01 1.212326897548368976e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.948515156456045005e+00 1.778370832088767628e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.776899224585349941e+02 3.785891148516966176e+00 1.243857796188945451e-02 0.000000000000000000e+00 1.431363521069480525e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.421111035288299185e+00 -8.964697232976790442e-01 0.000000000000000000e+00 -8.964697232976790442e-01 1.210839584325253959e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.939829846939860047e+00 1.783251571008616310e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.811022434076456022e+02 3.775094126367968705e+00 1.218661539039104548e-02 0.000000000000000000e+00 1.407439191768980816e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.409625951849236003e+00 -8.949882927708183722e-01 0.000000000000000000e+00 -8.949882927708183722e-01 1.209324540105658929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.931247206220523038e+00 1.788094256023807205e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.845454733091409878e+02 3.764288951456725485e+00 1.194242943717797184e-02 0.000000000000000000e+00 1.384129397877227781e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.398061872819083895e+00 -8.934799068050217619e-01 0.000000000000000000e+00 -8.934799068050217619e-01 1.207783038918736063e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.922741681741162889e+00 1.792899531539215374e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.880195534822470904e+02 3.753472354930809551e+00 1.170561565449325901e-02 0.000000000000000000e+00 1.361346373462229802e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.386426018720091413e+00 -8.919466142635789074e-01 0.000000000000000000e+00 -8.919466142635789074e-01 1.206216485287598950e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.914306913078265948e+00 1.797667838561558185e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.915244247204279873e+02 3.742644718977941487e+00 1.147584431666914297e-02 0.000000000000000000e+00 1.339033118172129264e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.374723289973129425e+00 -8.903930055176348946e-01 0.000000000000000000e+00 -8.903930055176348946e-01 1.204626681145297029e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.905948147901495027e+00 1.802399403244584519e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.950600272923952048e+02 3.731805027207247161e+00 1.125283785553481998e-02 0.000000000000000000e+00 1.317189884445355529e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.362950117668301431e+00 -8.888219085346765747e-01 0.000000000000000000e+00 -8.888219085346765747e-01 1.203015484188036055e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.897655175905438973e+00 1.807094405924372538e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.986263009431258126e+02 3.720950076283302543e+00 1.103643470107343663e-02 0.000000000000000000e+00 1.295843313387955685e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.351113086144719588e+00 -8.872318100961228415e-01 0.000000000000000000e+00 -8.872318100961228415e-01 1.201384497232723003e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.889413683084345985e+00 1.811753132520285448e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.022231848948891866e+02 3.710077470216048390e+00 1.082643143269306288e-02 0.000000000000000000e+00 1.275021870435673332e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.339218722623935598e+00 -8.856229143109856095e-01 0.000000000000000000e+00 -8.856229143109856095e-01 1.199734815901078111e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.881214874951236959e+00 1.816376019839690414e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.058506178482828943e+02 3.699187244876242175e+00 1.062254619314750848e-02 0.000000000000000000e+00 1.254736330664092681e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.327259920699104256e+00 -8.839973570679793280e-01 0.000000000000000000e+00 -8.839973570679793280e-01 1.198066889486657960e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.873058331172493984e+00 1.820963632628595263e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.095085379832773924e+02 3.688283088096834916e+00 1.042453485989486284e-02 0.000000000000000000e+00 1.234974877680769523e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.315235746678101947e+00 -8.823556547135464889e-01 0.000000000000000000e+00 -8.823556547135464889e-01 1.196380972854488967e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.864953194890357047e+00 1.825516581088843893e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.131968829602689084e+02 3.677373683753863087e+00 1.023203354366609627e-02 0.000000000000000000e+00 1.215720828499374483e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.303159895824341774e+00 -8.806996785400837968e-01 0.000000000000000000e+00 -8.806996785400837968e-01 1.194677351065208892e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.856906225910256003e+00 1.830035467012383066e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.169155899211436065e+02 3.666465942121123422e+00 1.004484334645639951e-02 0.000000000000000000e+00 1.196989342732785594e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.291048179618814018e+00 -8.790326509456298787e-01 0.000000000000000000e+00 -8.790326509456298787e-01 1.192955952086971028e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.848924583594637960e+00 1.834520925763144916e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.206645954903466134e+02 3.655559174573558057e+00 9.862752568277611404e-03 0.000000000000000000e+00 1.178845152405273711e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.278894078407475376e+00 -8.773550961342884147e-01 0.000000000000000000e+00 -8.773550961342884147e-01 1.191216206449889015e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.841013179769144914e+00 1.838973803380149619e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.244438357759636915e+02 3.644645094003501562e+00 9.685751680088757268e-03 0.000000000000000000e+00 1.161316551233184877e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.266668547759808305e+00 -8.756621462007857515e-01 0.000000000000000000e+00 -8.756621462007857515e-01 1.189457296916514917e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.833177022838091919e+00 1.843395209549998626e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.282532463708095065e+02 3.633717453707748124e+00 9.513679497831469337e-03 0.000000000000000000e+00 1.144340549281725253e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.254351759722101001e+00 -8.739473720399542067e-01 0.000000000000000000e+00 -8.739473720399542067e-01 1.187678368476857038e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.825414103681125999e+00 1.847786241513455252e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.320927623535255861e+02 3.622777384264058931e+00 9.346338209134188307e-03 0.000000000000000000e+00 1.127778780207028264e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.241954814190068923e+00 -8.722079985538202518e-01 0.000000000000000000e+00 -8.722079985538202518e-01 1.185878649356205905e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.817724159305714959e+00 1.852147656731689906e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.359623182896858111e+02 3.611828482331485013e+00 9.183284516620898730e-03 0.000000000000000000e+00 1.111487942236187923e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.229490557213559931e+00 -8.704433810076692701e-01 0.000000000000000000e+00 -8.704433810076692701e-01 1.184057691928358969e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.810114201710363080e+00 1.856479678102901687e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.398618482329129904e+02 3.600865718665989590e+00 9.024349926432801219e-03 0.000000000000000000e+00 1.095400710131536927e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.216955291680904772e+00 -8.686537712730962868e-01 0.000000000000000000e+00 -8.686537712730962868e-01 1.182215454036295910e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.802580074567442070e+00 1.860782143315464765e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.437912857260018882e+02 3.589880714444287690e+00 8.869406699074031120e-03 0.000000000000000000e+00 1.079519973894920576e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.204334054136812604e+00 -8.668395970283995222e-01 0.000000000000000000e+00 -8.668395970283995222e-01 1.180352321114970904e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.795094665607231077e+00 1.865054796669699755e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.477505638020516017e+02 3.578870379698674054e+00 8.718367568691272329e-03 0.000000000000000000e+00 1.063891485164192297e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.191631571321408956e+00 -8.650004033465447106e-01 0.000000000000000000e+00 -8.650004033465447106e-01 1.178469227958891974e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.787651626241768099e+00 1.869297513089710350e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.517396149856074885e+02 3.567839105990779469e+00 8.571032094882628793e-03 0.000000000000000000e+00 1.048543906707239542e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.178852616690820199e+00 -8.631373162271666066e-01 0.000000000000000000e+00 -8.631373162271666066e-01 1.176567488490376068e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.780268706629763997e+00 1.873510359833321814e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.557583712938103986e+02 3.556790794639348441e+00 8.427311965388616100e-03 0.000000000000000000e+00 1.033479142092895604e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.165982457813703910e+00 -8.612552366928828418e-01 0.000000000000000000e+00 -8.612552366928828418e-01 1.174648318935068936e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.772962621862876897e+00 1.877693475973026693e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.598067642375564787e+02 3.545724568309271962e+00 8.287186844499246779e-03 0.000000000000000000e+00 1.018716411670585013e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.153014525032475035e+00 -8.593599199506786190e-01 0.000000000000000000e+00 -8.593599199506786190e-01 1.172712597618265962e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.765735434762740974e+00 1.881847064433313932e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.638847248226626903e+02 3.534638115477705789e+00 8.150492784204016461e-03 0.000000000000000000e+00 1.004286866993041663e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.139944447316335818e+00 -8.574517242998458411e-01 0.000000000000000000e+00 -8.574517242998458411e-01 1.170760801058156941e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.758586205456007079e+00 1.885971465825362969e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.679921835510439223e+02 3.523525058013921907e+00 8.017166618742511269e-03 0.000000000000000000e+00 9.902303708403694532e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.126764176152860841e+00 -8.555269285858806416e-01 0.000000000000000000e+00 -8.555269285858806416e-01 1.168793464251129066e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.751517041218263016e+00 1.890067195715609927e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.721290704218969836e+02 3.512375974935801892e+00 7.887255734199974389e-03 0.000000000000000000e+00 9.765750019105984281e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.113463281767312907e+00 -8.535821479894629693e-01 0.000000000000000000e+00 -8.535821479894629693e-01 1.166811651340968092e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.744509279522497014e+00 1.894134958523634182e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.762953149328936888e+02 3.501184935048369695e+00 7.760752140914838060e-03 0.000000000000000000e+00 9.633049959310540158e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.100038891515927375e+00 -8.516165867636064091e-01 0.000000000000000000e+00 -8.516165867636064091e-01 1.164816438114754105e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.737541625731098049e+00 1.898175525731971902e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.804908460813816760e+02 3.489955000680079689e+00 7.637507913728796595e-03 0.000000000000000000e+00 9.503555372280182711e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.086514927252785867e+00 -8.496355613110050387e-01 0.000000000000000000e+00 -8.496355613110050387e-01 1.162807988417154048e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.730605526627718049e+00 1.902189533589648818e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.847155923655960237e+02 3.478696216609091785e+00 7.517257865817657432e-03 0.000000000000000000e+00 9.376489702277841787e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.072925955334876669e+00 -8.476471294640338661e-01 0.000000000000000000e+00 -8.476471294640338661e-01 1.160785152097465911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.723693498988696948e+00 1.906177326419742002e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.889694817858763258e+02 3.467416600783926661e+00 7.399812599272008289e-03 0.000000000000000000e+00 9.251606676306537574e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.059288879355125168e+00 -8.456569575045268516e-01 0.000000000000000000e+00 -8.456569575045268516e-01 1.158745888925958978e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.716809482654769958e+00 1.910139043412505089e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.932524418458941113e+02 3.456118548714870897e+00 7.284950042751990422e-03 0.000000000000000000e+00 9.129223099395195745e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.045598129654782049e+00 -8.436638565611945806e-01 0.000000000000000000e+00 -8.436638565611945806e-01 1.156687912891426029e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.709964704800460034e+00 1.914074875308546808e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.975643995538890181e+02 3.444797105067873844e+00 7.172622174032223553e-03 0.000000000000000000e+00 9.009668567075544698e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.031846026272962291e+00 -8.416625110347560890e-01 0.000000000000000000e+00 -8.416625110347560890e-01 1.154609271990503006e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.703160995743236983e+00 1.917985197502456174e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.019052814239113900e+02 3.433445483342429494e+00 7.062893184012464763e-03 0.000000000000000000e+00 8.892761808700066009e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.018018200446563881e+00 -8.396437882035056033e-01 0.000000000000000000e+00 -8.396437882035056033e-01 1.152508656829045908e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.696388731778261105e+00 1.921870452912578742e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.062750134770765271e+02 3.422063668738513975e+00 6.955785205646555260e-03 0.000000000000000000e+00 8.777927864458939800e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.004111510598455936e+00 -8.376021936034594439e-01 0.000000000000000000e+00 -8.376021936034594439e-01 1.150385199375203893e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.689644307020341962e+00 1.925730928026863609e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.106735212428238810e+02 3.410660748182602120e+00 6.851094288193961164e-03 0.000000000000000000e+00 8.664593052208142271e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.990154317332665901e+00 -8.355370879573984499e-01 0.000000000000000000e+00 -8.355370879573984499e-01 1.148238392860982948e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.682932696189562094e+00 1.929566667218006515e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.151007297601868800e+02 3.399246559794996791e+00 6.748571294616473662e-03 0.000000000000000000e+00 8.552637397341050773e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.976158356761676060e+00 -8.334462818174619425e-01 0.000000000000000000e+00 -8.334462818174619425e-01 1.146068332659236022e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.676271376297487903e+00 1.933377561635893471e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.195565635790699730e+02 3.387820826340198099e+00 6.648136231428458665e-03 0.000000000000000000e+00 8.442478073093156316e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.962115822332008985e+00 -8.313290117425760073e-01 0.000000000000000000e+00 -8.313290117425760073e-01 1.143875644610172992e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.669664419726188953e+00 1.937163597308308027e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.240409467615355084e+02 3.376373213479372914e+00 6.549820360588052073e-03 0.000000000000000000e+00 8.334626940597091027e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.948003538666076118e+00 -8.291864992369222254e-01 0.000000000000000000e+00 -8.291864992369222254e-01 1.141661055505100109e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.663106411483245006e+00 1.940925000641092524e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.285538028830965800e+02 3.364891537430382051e+00 6.453702000779932071e-03 0.000000000000000000e+00 8.229192380482565350e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.933794986620068102e+00 -8.270206997185699516e-01 0.000000000000000000e+00 -8.270206997185699516e-01 1.139425035270904107e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.656592366662476001e+00 1.944662176701997325e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.330950550340203904e+02 3.353373909045429535e+00 6.359773385095603832e-03 0.000000000000000000e+00 8.125730000963275745e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.919492085546921079e+00 -8.248337503417558780e-01 0.000000000000000000e+00 -8.248337503417558780e-01 1.137167900853677915e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.650105843973828978e+00 1.948375462377456557e+01 0.000000000000000000e+00 0.000000000000000000e+00
