# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33
7.066873901740802921e+01 5.271859999999999741e-03 1.399320000000000078e-02 0.000000000000000000e+00 8.982260000000000133e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.915964987436558076e+00 -9.527401040586687131e-01 0.000000000000000000e+00 -9.527401040586687131e-01 1.224762217079629290e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.711692751742528884e+00
7.195691586882354329e+01 5.269369999999999783e-03 1.370709999999999984e-02 0.000000000000000000e+00 8.802569999999999339e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.899021812153137034e+00 -9.530780175381283748e-01 0.000000000000000000e+00 -9.530780175381283748e-01 1.228420585569010015e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.707266639487147408e+00
7.326272477054021692e+01 5.266660000000000265e-03 1.342789999999999956e-02 0.000000000000000000e+00 8.627539999999999765e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.882869422871001674e+00 -9.533941122679784330e-01 0.000000000000000000e+00 -9.533941122679784330e-01 1.231885383162446557e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.702690590373181045e+00
7.458564713284333436e+01 5.263750000000000200e-03 1.315539999999999939e-02 0.000000000000000000e+00 8.457000000000000739e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.867482390391119296e+00 -9.536892306057330737e-01 0.000000000000000000e+00 -9.536892306057330737e-01 1.235162107757518557e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.697975516482810310e+00
7.592672013516235552e+01 5.260629999999999647e-03 1.288940000000000051e-02 0.000000000000000000e+00 8.290810000000000457e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.852817061845364321e+00 -9.539643353276817672e-01 0.000000000000000000e+00 -9.539643353276817672e-01 1.238260058922671547e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.693126292883369910e+00
7.728542518778257886e+01 5.257310000000000282e-03 1.262970000000000065e-02 0.000000000000000000e+00 8.128819999999999268e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.838849640533187113e+00 -9.542202156807271241e-01 0.000000000000000000e+00 -9.542202156807271241e-01 1.241184687861695002e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.688153597289830277e+00
7.866228088041870592e+01 5.253800000000000310e-03 1.237609999999999925e-02 0.000000000000000000e+00 7.970880000000000187e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.825544363964023198e+00 -9.544576263967499141e-01 0.000000000000000000e+00 -9.544576263967499141e-01 1.243943638750986569e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.683064318360807832e+00
8.005728721307076512e+01 5.250099999999999732e-03 1.212850000000000039e-02 0.000000000000000000e+00 7.816849999999999632e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.812872133166457012e+00 -9.546772852232379147e-01 0.000000000000000000e+00 -9.546772852232379147e-01 1.246543374557932848e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.677866891718635678e+00
8.147148136516821637e+01 5.246210000000000283e-03 1.188660000000000064e-02 0.000000000000000000e+00 7.666619999999999990e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.800795612592676953e+00 -9.548799662324451987e-01 0.000000000000000000e+00 -9.548799662324451987e-01 1.248991975427789836e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.672565387090502398e+00
8.290382615728158555e+01 5.242150000000000108e-03 1.165030000000000059e-02 0.000000000000000000e+00 7.520050000000000345e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.789296474072703980e+00 -9.550660671165616122e-01 0.000000000000000000e+00 -9.550660671165616122e-01 1.251293903509476335e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.667171607817172330e+00
8.435587735855509095e+01 5.237910000000000135e-03 1.141950000000000083e-02 0.000000000000000000e+00 7.377030000000000420e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.778334949951254629e+00 -9.552363736968453312e-01 0.000000000000000000e+00 -9.552363736968453312e-01 1.253457492085918057e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.661687659848631426e+00
8.582763496898874678e+01 5.233500000000000305e-03 1.119389999999999968e-02 0.000000000000000000e+00 7.237440000000000317e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.767885933129507592e+00 -9.553913973117915681e-01 0.000000000000000000e+00 -9.553913973117915681e-01 1.255488381386900665e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.656120956656752075e+00
8.731858039886779466e+01 5.228919999999999749e-03 1.097339999999999947e-02 0.000000000000000000e+00 7.101169999999999760e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.757928722486502338e+00 -9.555314479556556995e-01 0.000000000000000000e+00 -9.555314479556556995e-01 1.257391629018540069e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.650480605293824787e+00
8.882923223790697875e+01 5.224170000000000202e-03 1.075800000000000020e-02 0.000000000000000000e+00 6.968119999999999870e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.748434514409725971e+00 -9.556572706580419574e-01 0.000000000000000000e+00 -9.556572706580419574e-01 1.259173315480830668e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.644771822662013605e+00
9.036062766553580161e+01 5.219269999999999812e-03 1.054730000000000077e-02 0.000000000000000000e+00 6.838180000000000369e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.739373280687644296e+00 -9.557692385776199728e-01 0.000000000000000000e+00 -9.557692385776199728e-01 1.260839992437017276e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.638997842973467733e+00
9.191224809203949064e+01 5.214200000000000432e-03 1.034140000000000059e-02 0.000000000000000000e+00 6.711269999999999847e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.730726308379070488e+00 -9.558677875855250416e-01 0.000000000000000000e+00 -9.558677875855250416e-01 1.262396045914263354e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.633166775423699146e+00
9.348461210713280423e+01 5.208990000000000148e-03 1.013999999999999971e-02 0.000000000000000000e+00 6.587290000000000312e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.722468217972600080e+00 -9.559532162454429383e-01 0.000000000000000000e+00 -9.559532162454429383e-01 1.263847003727274876e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.627282955012357313e+00
9.507771971081574236e+01 5.203619999999999947e-03 9.943109999999999796e-03 0.000000000000000000e+00 6.466149999999999842e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.714576663364061559e+00 -9.560259989794541724e-01 0.000000000000000000e+00 -9.560259989794541724e-01 1.265197614867575648e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.621352279702009902e+00
9.669260808251777917e+01 5.198109999999999710e-03 9.750520000000000367e-03 0.000000000000000000e+00 6.347760000000000069e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.707026352163717675e+00 -9.560863428304994249e-01 0.000000000000000000e+00 -9.560863428304994249e-01 1.266453441292482163e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.615376606566259809e+00
9.832875863252418469e+01 5.192450000000000364e-03 9.562150000000000163e-03 0.000000000000000000e+00 6.232050000000000090e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.699800211848083720e+00 -9.561345008809609691e-01 0.000000000000000000e+00 -9.561345008809609691e-01 1.267618454744610323e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.609363075650970032e+00
9.998720854026441884e+01 5.186650000000000114e-03 9.377869999999999956e-03 0.000000000000000000e+00 6.118929999999999758e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.692874323174718754e+00 -9.561708273389756263e-01 0.000000000000000000e+00 -9.561708273389756263e-01 1.268697708239423072e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.603312950052764307e+00
1.016674392160237659e+02 5.180719999999999770e-03 9.197580000000000339e-03 0.000000000000000000e+00 6.008329999999999949e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.686232436159391668e+00 -9.561956722041591306e-01 0.000000000000000000e+00 -9.561956722041591306e-01 1.269694764045564472e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.597233412753137127e+00
1.033699692495169700e+02 5.174650000000000256e-03 9.021180000000000171e-03 0.000000000000000000e+00 5.900170000000000137e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.679853975894780582e+00 -9.562091128374363702e-01 0.000000000000000000e+00 -9.562091128374363702e-01 1.270614125717087095e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.591127825273985774e+00
1.050958358201734910e+02 5.168439999999999840e-03 8.848560000000000106e-03 0.000000000000000000e+00 5.794389999999999930e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.673718182119831255e+00 -9.562116087755605509e-01 0.000000000000000000e+00 -9.562116087755605509e-01 1.271459926000228835e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.584996896406340561e+00
1.068445203382785849e+02 5.162110000000000136e-03 8.679620000000000737e-03 0.000000000000000000e+00 5.690909999999999691e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.667810457679574476e+00 -9.562029975279568994e-01 0.000000000000000000e+00 -9.562029975279568994e-01 1.272235595374856310e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.578847902123025726e+00
1.086165413935470099e+02 5.155650000000000337e-03 8.514270000000000865e-03 0.000000000000000000e+00 5.589680000000000426e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.662114664718743917e+00 -9.561837836417382830e-01 0.000000000000000000e+00 -9.561837836417382830e-01 1.272944584543582280e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.572683199520895858e+00
1.104118989859787376e+02 5.149059999999999575e-03 8.352419999999999289e-03 0.000000000000000000e+00 5.490619999999999834e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.656616559998339788e+00 -9.561541967602978920e-01 0.000000000000000000e+00 -9.561541967602978920e-01 1.273590252165591519e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.566507136237683451e+00
1.122316302950032991e+02 5.142350000000000393e-03 8.193970000000000073e-03 0.000000000000000000e+00 5.393690000000000317e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.651297003544910602e+00 -9.561142010788834522e-01 0.000000000000000000e+00 -9.561142010788834522e-01 1.274176198589050735e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.560319475211791040e+00
1.140757353206206659e+02 5.135520000000000189e-03 8.038850000000000162e-03 0.000000000000000000e+00 5.298809999999999576e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.646143244786999027e+00 -9.560638627191704320e-01 0.000000000000000000e+00 -9.560638627191704320e-01 1.274705668935593339e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.554124275110962294e+00
1.159442140628308096e+02 5.128579999999999771e-03 7.886960000000000151e-03 0.000000000000000000e+00 5.205940000000000012e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.641142530043108394e+00 -9.560033392391430462e-01 0.000000000000000000e+00 -9.560033392391430462e-01 1.275181354327457051e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.547925851363951111e+00
1.178381037010632753e+02 5.121520000000000065e-03 7.738240000000000396e-03 0.000000000000000000e+00 5.115020000000000344e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.636278152960428223e+00 -9.559325138672609690e-01 0.000000000000000000e+00 -9.559325138672609690e-01 1.275606502562246725e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.541723413457205982e+00
1.197568856456032620e+02 5.114340000000000205e-03 7.592589999999999756e-03 0.000000000000000000e+00 5.025990000000000180e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.631539385164646916e+00 -9.558516314583678231e-01 0.000000000000000000e+00 -9.558516314583678231e-01 1.275983615761141943e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.535522895332536830e+00
1.217015970758802865e+02 5.107060000000000072e-03 7.449940000000000381e-03 0.000000000000000000e+00 4.938810000000000144e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.626911885205742259e+00 -9.557608400082157063e-01 0.000000000000000000e+00 -9.557608400082157063e-01 1.276315486434788093e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.529323689296113731e+00
1.236722379918943346e+02 5.099659999999999783e-03 7.310220000000000086e-03 0.000000000000000000e+00 4.853430000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.622385398168975534e+00 -9.556600421012571012e-01 0.000000000000000000e+00 -9.556600421012571012e-01 1.276604608378722583e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.523128765245997496e+00
1.256688083936454063e+02 5.092160000000000089e-03 7.173360000000000153e-03 0.000000000000000000e+00 4.769800000000000040e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.617949398480366341e+00 -9.555494796937531454e-01 0.000000000000000000e+00 -9.555494796937531454e-01 1.276852991558798722e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.516940036894587784e+00
1.276928640502777341e+02 5.084550000000000181e-03 7.039290000000000130e-03 0.000000000000000000e+00 4.687870000000000203e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.613588894530584739e+00 -9.554293440386222303e-01 0.000000000000000000e+00 -9.554293440386222303e-01 1.277063465854643365e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.510755994902689192e+00
1.297433677823618154e+02 5.076849999999999939e-03 6.907939999999999567e-03 0.000000000000000000e+00 4.607610000000000205e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.609297119386124741e+00 -9.552993682293023925e-01 0.000000000000000000e+00 -9.552993682293023925e-01 1.277237457975713752e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.504581762274198820e+00
1.318213567693271671e+02 5.069040000000000351e-03 6.779239999999999745e-03 0.000000000000000000e+00 4.528959999999999653e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.605061462894169289e+00 -9.551598343765412835e-01 0.000000000000000000e+00 -9.551598343765412835e-01 1.277377617075162064e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.498416958065175386e+00
1.339273496008885047e+02 5.061129999999999622e-03 6.653140000000000095e-03 0.000000000000000000e+00 4.451889999999999681e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.600871633362105584e+00 -9.550107693549427790e-01 0.000000000000000000e+00 -9.550107693549427790e-01 1.277485555221836933e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.492263499760902334e+00
1.360613462770458284e+02 5.053120000000000354e-03 6.529580000000000106e-03 0.000000000000000000e+00 4.376360000000000028e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.596718960530174591e+00 -9.548523038815417419e-01 0.000000000000000000e+00 -9.548523038815417419e-01 1.277563235568480282e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.486124571964644758e+00
1.382238653875138539e+02 5.045019999999999886e-03 6.408480000000000253e-03 0.000000000000000000e+00 4.302319999999999922e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.592594824023066735e+00 -9.546842497024169427e-01 0.000000000000000000e+00 -9.546842497024169427e-01 1.277611947334186926e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.480000632604915545e+00
1.404154255220073821e+02 5.036829999999999953e-03 6.289799999999999905e-03 0.000000000000000000e+00 4.229750000000000121e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.588489792617055585e+00 -9.545069837305001359e-01 0.000000000000000000e+00 -9.545069837305001359e-01 1.277633280942979566e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.473892410689080279e+00
1.426360266805263848e+02 5.028539999999999746e-03 6.173480000000000287e-03 0.000000000000000000e+00 4.158599999999999852e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.584394840055634468e+00 -9.543203384453136096e-01 0.000000000000000000e+00 -9.543203384453136096e-01 1.277628855963850230e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.467801612486504315e+00
1.448867060425003217e+02 5.020160000000000074e-03 6.059469999999999960e-03 0.000000000000000000e+00 4.088840000000000252e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.580301419464838375e+00 -9.541244821230444595e-01 0.000000000000000000e+00 -9.541244821230444595e-01 1.277599536259722779e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.461725049313572278e+00
1.471669450182144772e+02 5.011690000000000068e-03 5.947710000000000150e-03 0.000000000000000000e+00 4.020439999999999792e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.576200518066420031e+00 -9.539193093511492139e-01 0.000000000000000000e+00 -9.539193093511492139e-01 1.277548066262720328e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.455666986224637416e+00
1.494777807870983111e+02 5.003139999999999671e-03 5.838150000000000284e-03 0.000000000000000000e+00 3.953359999999999985e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.572086032965028579e+00 -9.537046983298930192e-01 0.000000000000000000e+00 -9.537046983298930192e-01 1.277474207091691349e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.449623441586899375e+00
1.518197319388665960e+02 4.994499999999999808e-03 5.730739999999999792e-03 0.000000000000000000e+00 3.887570000000000192e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.567945565671985619e+00 -9.534809011635076992e-01 0.000000000000000000e+00 -9.534809011635076992e-01 1.277380583222131438e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.443594966894603981e+00
1.541933170632340477e+02 4.985780000000000420e-03 5.625429999999999840e-03 0.000000000000000000e+00 3.823040000000000216e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.563776069113828271e+00 -9.532475416938415158e-01 0.000000000000000000e+00 -9.532475416938415158e-01 1.277267783819306057e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.437578993806625238e+00
1.565980175704859221e+02 4.976969999999999832e-03 5.522179999999999797e-03 0.000000000000000000e+00 3.759749999999999925e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.559571912070262911e+00 -9.530050584109730494e-01 0.000000000000000000e+00 -9.530050584109730494e-01 1.277136630757035540e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.431580522971710678e+00
1.590348706400517074e+02 4.968089999999999659e-03 5.420939999999999960e-03 0.000000000000000000e+00 3.697649999999999881e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.555325219390311098e+00 -9.527526159634301939e-01 0.000000000000000000e+00 -9.527526159634301939e-01 1.276989109376156062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.425595371926325683e+00
1.615049134513608919e+02 4.959120000000000021e-03 5.321659999999999759e-03 0.000000000000000000e+00 3.636730000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.551033931854342462e+00 -9.524905201864626303e-01 0.000000000000000000e+00 -9.524905201864626303e-01 1.276825003661823832e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.419623017218414329e+00
1.640076274146987316e+02 4.950079999999999932e-03 5.224300000000000298e-03 0.000000000000000000e+00 3.576960000000000139e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.546689842008417415e+00 -9.522197589995631262e-01 0.000000000000000000e+00 -9.522197589995631262e-01 1.276645966869065285e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.413666925718956691e+00
1.665435311197799990e+02 4.940960000000000317e-03 5.128820000000000080e-03 0.000000000000000000e+00 3.518299999999999983e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.542289084081139627e+00 -9.519391696486595444e-01 0.000000000000000000e+00 -9.519391696486595444e-01 1.276452011379125118e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.407727728514844845e+00
1.691136617460340972e+02 4.931760000000000310e-03 5.035180000000000211e-03 0.000000000000000000e+00 3.460739999999999927e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.537824302929561959e+00 -9.516493128755469932e-01 0.000000000000000000e+00 -9.516493128755469932e-01 1.276243842544347196e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.401804251795036649e+00
