# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33
6.268411672208613616e+00 6.781269999999999833e-03 6.361569999999999725e-02 0.000000000000000000e+00 3.204059999999999775e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.511417593944164750e+00 -1.836415315588812713e-01 0.000000000000000000e+00 -1.836415315588812713e-01 4.213841276164632249e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.429457072215146507e-01
6.388252550842333122e+00 6.981089999999999691e-03 6.389390000000000347e-02 0.000000000000000000e+00 3.135610000000000142e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.618556483095071385e+00 -1.910922691499656045e-01 0.000000000000000000e+00 -1.910922691499656045e-01 4.428233965606823835e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.567997720809046536e-01
6.509669568015905128e+00 7.179579999999999643e-03 6.411690000000000444e-02 0.000000000000000000e+00 3.067930000000000135e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.725356003308756492e+00 -1.986956571015552064e-01 0.000000000000000000e+00 -1.986956571015552064e-01 4.650713576706867053e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.706876790444270320e-01
6.632717073334156055e+00 7.376510000000000185e-03 6.428540000000000643e-02 0.000000000000000000e+00 3.001089999999999947e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.831724520492189257e+00 -2.064499158275915069e-01 0.000000000000000000e+00 -2.064499158275915069e-01 4.881528323300078631e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.846113688009184184e-01
6.757395066797081462e+00 7.571709999999999725e-03 6.440010000000000179e-02 0.000000000000000000e+00 2.935160000000000124e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.937522041443003218e+00 -2.143495072807241608e-01 0.000000000000000000e+00 -2.143495072807241608e-01 5.120826115035426174e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.985666133986708548e-01
6.883757898009505993e+00 7.765000000000000201e-03 6.446190000000000253e-02 0.000000000000000000e+00 2.870169999999999888e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.042654290489909208e+00 -2.223919529268200967e-01 0.000000000000000000e+00 -2.223919529268200967e-01 5.368857999503166833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.125553489641615945e-01
7.011751217366607669e+00 7.956210000000000018e-03 6.447200000000000153e-02 0.000000000000000000e+00 2.806180000000000163e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.146935811364741653e+00 -2.305672620595597411e-01 0.000000000000000000e+00 -2.305672620595597411e-01 5.625657639572220758e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.265678525955338918e-01
7.141538073682853316e+00 8.145190000000000069e-03 6.443150000000000266e-02 0.000000000000000000e+00 2.743209999999999837e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.250362225485700307e+00 -2.388796637388629907e-01 0.000000000000000000e+00 -2.388796637388629907e-01 5.891698889584821852e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.406173713840894290e-01
7.273009767748598087e+00 8.331810000000000258e-03 6.434180000000000454e-02 0.000000000000000000e+00 2.681289999999999907e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.352708981021027768e+00 -2.473153952427559477e-01 0.000000000000000000e+00 -2.473153952427559477e-01 6.166901971821565215e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.546879155523148253e-01
7.406274998773485940e+00 8.515959999999999502e-03 6.420420000000000293e-02 0.000000000000000000e+00 2.620439999999999969e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.453925629329808622e+00 -2.558743067186699527e-01 0.000000000000000000e+00 -2.558743067186699527e-01 6.451631839949983904e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.687870015467615836e-01
7.541279417152696674e+00 8.697510000000000310e-03 6.402030000000000221e-02 0.000000000000000000e+00 2.560679999999999978e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.553837659202526034e+00 -2.645454911483569038e-01 0.000000000000000000e+00 -2.645454911483569038e-01 6.745907427469577389e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.829047615414638006e-01
7.678131722095873357e+00 8.876369999999999746e-03 6.379150000000000098e-02 0.000000000000000000e+00 2.502009999999999934e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.652394863082177423e+00 -2.733280661302719960e-01 0.000000000000000000e+00 -2.733280661302719960e-01 7.050096956228116274e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.970486168012843375e-01
7.816777563998194012e+00 9.052450000000000080e-03 6.351940000000000364e-02 0.000000000000000000e+00 2.444450000000000145e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.749429462882395647e+00 -2.822106295558868272e-01 0.000000000000000000e+00 -2.822106295558868272e-01 7.364209269333767127e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.112087485143280929e-01
7.957325642069303484e+00 9.225679999999999992e-03 6.320580000000000642e-02 0.000000000000000000e+00 2.387989999999999924e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.844891339209429937e+00 -2.911921540504637251e-01 0.000000000000000000e+00 -2.911921540504637251e-01 7.688618020717571944e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.253918335329516243e-01
8.099721606704379795e+00 9.395989999999999898e-03 6.285209999999999408e-02 0.000000000000000000e+00 2.332639999999999958e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.938621021844198822e+00 -3.002608108873370263e-01 0.000000000000000000e+00 -3.002608108873370263e-01 8.023320557388149976e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.395880747081459816e-01
8.244019807508246700e+00 9.563320000000000154e-03 6.246009999999999757e-02 0.000000000000000000e+00 2.278389999999999915e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.030537067138733498e+00 -3.094115154164456816e-01 0.000000000000000000e+00 -3.094115154164456816e-01 8.368559886282549154e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.537986272040024360e-01
8.390220244480900647e+00 9.727619999999999323e-03 6.203150000000000330e-02 0.000000000000000000e+00 2.225219999999999843e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.120526593119804737e+00 -3.186355171208071768e-01 0.000000000000000000e+00 -3.186355171208071768e-01 8.724446677056425792e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.680191930043144932e-01
8.538431616831990922e+00 9.888839999999999436e-03 6.156779999999999892e-02 0.000000000000000000e+00 2.173140000000000072e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.208548373505148987e+00 -3.279305868830619808e-01 0.000000000000000000e+00 -3.279305868830619808e-01 9.091353697400872402e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.822560299833213993e-01
8.688545225351870016e+00 1.004689999999999923e-02 6.107080000000000147e-02 0.000000000000000000e+00 2.122139999999999915e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.294429573541111544e+00 -3.372811186648946302e-01 0.000000000000000000e+00 -3.372811186648946302e-01 9.469114404597334111e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.964939760510482802e-01
8.840724118855005642e+00 1.020189999999999986e-02 6.054210000000000147e-02 0.000000000000000000e+00 2.072190000000000154e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.378162839132407669e+00 -3.466881796099215984e-01 0.000000000000000000e+00 -3.466881796099215984e-01 9.858234679491534314e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.010743877888327313e+00
8.994968297341397800e+00 1.035370000000000040e-02 5.998330000000000328e-02 0.000000000000000000e+00 2.023280000000000101e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.459649001092624410e+00 -3.561425061491861332e-01 0.000000000000000000e+00 -3.561425061491861332e-01 1.025881060730090000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.025000824964833468e+00
9.151223411206224512e+00 1.050229999999999914e-02 5.939599999999999741e-02 0.000000000000000000e+00 1.975400000000000134e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.538769037577123022e+00 -3.656315118633697292e-01 0.000000000000000000e+00 -3.656315118633697292e-01 1.067078404566597638e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.039254979059780259e+00
9.309543810054305979e+00 1.064769999999999953e-02 5.878169999999999923e-02 0.000000000000000000e+00 1.928529999999999944e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.615471632686797498e+00 -3.751491676530925856e-01 0.000000000000000000e+00 -3.751491676530925856e-01 1.109437020624539777e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.053506563601263490e+00
9.470038193095291490e+00 1.078980000000000043e-02 5.814190000000000330e-02 0.000000000000000000e+00 1.882649999999999935e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.689724334471918610e+00 -3.846927098984000981e-01 0.000000000000000000e+00 -3.846927098984000981e-01 1.152993270298231787e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.067760140859649987e+00
9.632652210724357289e+00 1.092880000000000067e-02 5.747820000000000012e-02 0.000000000000000000e+00 1.837740000000000151e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.761424197400892844e+00 -3.942495795388504254e-01 0.000000000000000000e+00 -3.942495795388504254e-01 1.197738859531395500e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.082005573741272375e+00
9.797440212546323579e+00 1.106440000000000028e-02 5.679189999999999933e-02 0.000000000000000000e+00 1.793789999999999907e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.830526075226926785e+00 -4.038137054813563109e-01 0.000000000000000000e+00 -4.038137054813563109e-01 1.243694032283128303e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.096242308230424678e+00
9.964402198561192137e+00 1.119689999999999921e-02 5.608450000000000241e-02 0.000000000000000000e+00 1.750779999999999959e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.896966882127397724e+00 -4.133758753851324297e-01 0.000000000000000000e+00 -4.133758753851324297e-01 1.290863203673107140e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.110464901213400690e+00
1.013364686797860692e+01 1.132599999999999926e-02 5.535740000000000105e-02 0.000000000000000000e+00 1.708680000000000021e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.960735022031206753e+00 -4.229331295131777413e-01 0.000000000000000000e+00 -4.229331295131777413e-01 1.339280801216728434e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.124676949005427140e+00
1.030511987119374773e+01 1.145200000000000037e-02 5.461180000000000201e-02 0.000000000000000000e+00 1.667470000000000141e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.021754955525262076e+00 -4.324732787495887409e-01 0.000000000000000000e+00 -4.324732787495887409e-01 1.388934122275349292e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.138868078191256572e+00
1.047892990741625674e+01 1.157460000000000086e-02 5.384909999999999697e-02 0.000000000000000000e+00 1.627149999999999963e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.080014930716687971e+00 -4.419933587246368534e-01 0.000000000000000000e+00 -4.419933587246368534e-01 1.439856481371821206e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.153041339185893577e+00
1.065502262704131375e+01 1.169399999999999953e-02 5.307049999999999962e-02 0.000000000000000000e+00 1.587679999999999936e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.135454625748494095e+00 -4.514815319280105488e-01 0.000000000000000000e+00 -4.514815319280105488e-01 1.492032688997853851e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.167186226946092420e+00
1.083345237967373897e+01 1.181019999999999986e-02 5.227720000000000283e-02 0.000000000000000000e+00 1.549060000000000059e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.188056900217789646e+00 -4.609321018562155814e-01 0.000000000000000000e+00 -4.609321018562155814e-01 1.545478193577114467e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.181301002937384048e+00
1.101432786452318169e+01 1.192310000000000071e-02 5.147039999999999949e-02 0.000000000000000000e+00 1.511250000000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.237825939295280619e+00 -4.703423142089355191e-01 0.000000000000000000e+00 -4.703423142089355191e-01 1.600224198730083314e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.195387799062773038e+00
1.119759473198481459e+01 1.203270000000000034e-02 5.065109999999999751e-02 0.000000000000000000e+00 1.474239999999999995e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.284719670777775491e+00 -4.797009032884972934e-01 0.000000000000000000e+00 -4.797009032884972934e-01 1.656251766100415301e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.209435847456174384e+00
1.138330733166346143e+01 1.213909999999999989e-02 4.982049999999999673e-02 0.000000000000000000e+00 1.438010000000000055e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.328730115647941190e+00 -4.890024469948162644e-01 0.000000000000000000e+00 -4.890024469948162644e-01 1.713573546006345594e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.223442785352332640e+00
1.157146566355912398e+01 1.224219999999999996e-02 4.897959999999999814e-02 0.000000000000000000e+00 1.402549999999999919e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.369843601783459874e+00 -4.982390400597334623e-01 0.000000000000000000e+00 -4.982390400597334623e-01 1.772184238714633597e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.237401947631108667e+00
1.176217842688144621e+01 1.234200000000000054e-02 4.812940000000000274e-02 0.000000000000000000e+00 1.367830000000000013e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.408074555539279515e+00 -5.074082850394946442e-01 0.000000000000000000e+00 -5.074082850394946442e-01 1.832111283114862266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.251314527131088816e+00
1.195544562163042812e+01 1.243870000000000045e-02 4.727100000000000052e-02 0.000000000000000000e+00 1.333849999999999980e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.443421275475662569e+00 -5.165027746504976536e-01 0.000000000000000000e+00 -5.165027746504976536e-01 1.893347004057941985e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.265173385406666462e+00
1.215126724780606793e+01 1.253199999999999974e-02 4.640520000000000062e-02 0.000000000000000000e+00 1.300569999999999915e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.475883187292573950e+00 -5.255152120632613499e-01 0.000000000000000000e+00 -5.255152120632613499e-01 1.955882206367758336e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.278971518238149807e+00
1.234975200461801670e+01 1.262210000000000068e-02 4.553299999999999709e-02 0.000000000000000000e+00 1.267980000000000018e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.505481043680514830e+00 -5.344434784642342340e-01 0.000000000000000000e+00 -5.344434784642342340e-01 2.019741147486792399e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.292709416618753160e+00
1.255084554246144535e+01 1.270899999999999981e-02 4.465530000000000194e-02 0.000000000000000000e+00 1.236079999999999934e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.532216330265661952e+00 -5.432783780726422318e-01 0.000000000000000000e+00 -5.432783780726422318e-01 2.084894336351764965e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.306376050445327452e+00
1.275465656054600139e+01 1.279250000000000005e-02 4.377289999999999653e-02 0.000000000000000000e+00 1.204829999999999934e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.556118255375775306e+00 -5.520182492305913957e-01 0.000000000000000000e+00 -5.520182492305913957e-01 2.151363427978129628e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.319971482239991056e+00
1.296118505887168482e+01 1.287289999999999962e-02 4.288669999999999982e-02 0.000000000000000000e+00 1.174230000000000018e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.577208462638953534e+00 -5.606571043413470790e-01 0.000000000000000000e+00 -5.606571043413470790e-01 2.219133328697882601e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.333488151945373623e+00
1.317043103743849564e+01 1.294990000000000030e-02 4.199750000000000011e-02 0.000000000000000000e+00 1.144270000000000032e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.595507671628389801e+00 -5.691889077263325714e-01 0.000000000000000000e+00 -5.691889077263325714e-01 2.288187433390070358e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.346918761641406892e+00
1.338255754506090156e+01 1.302369999999999917e-02 4.110609999999999958e-02 0.000000000000000000e+00 1.114920000000000044e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.611054947899399181e+00 -5.776145580402957114e-01 0.000000000000000000e+00 -5.776145580402957114e-01 2.358561529042130234e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.360266203974534349e+00
1.359745588252925863e+01 1.309429999999999969e-02 4.021319999999999756e-02 0.000000000000000000e+00 1.086170000000000080e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.623871970608757209e+00 -5.859243561891545049e-01 0.000000000000000000e+00 -5.859243561891545049e-01 2.430199846586385271e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.373516049181865650e+00
1.381523474905320903e+01 1.316149999999999959e-02 3.931969999999999910e-02 0.000000000000000000e+00 1.058009999999999984e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.634000693226575152e+00 -5.941176023139593809e-01 0.000000000000000000e+00 -5.941176023139593809e-01 2.503117055573447214e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.386667506523932891e+00
1.403594849423757829e+01 1.322549999999999941e-02 3.842620000000000063e-02 0.000000000000000000e+00 1.030419999999999980e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.641481789766071842e+00 -6.021916962913970162e-01 0.000000000000000000e+00 -6.021916962913970162e-01 2.577308265856043112e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.399716156482021301e+00
1.425959711808236641e+01 1.328619999999999975e-02 3.753349999999999742e-02 0.000000000000000000e+00 1.003400000000000070e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.646353130085429939e+00 -6.101419147988196290e-01 0.000000000000000000e+00 -6.101419147988196290e-01 2.652748937120192885e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.412654463079341616e+00
1.448623497019239181e+01 1.334360000000000060e-02 3.664219999999999977e-02 0.000000000000000000e+00 9.769259999999999167e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.648659196921638426e+00 -6.179659984667683625e-01 0.000000000000000000e+00 -6.179659984667683625e-01 2.729431000093385240e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.425478031458029760e+00
1.471591640017248181e+01 1.339779999999999964e-02 3.575319999999999887e-02 0.000000000000000000e+00 9.509909999999999641e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.648446294162429382e+00 -6.256618914423350830e-01 0.000000000000000000e+00 -6.256618914423350830e-01 2.807344780262159833e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.438182363024272048e+00
1.494864140802263286e+01 1.344859999999999979e-02 3.486689999999999928e-02 0.000000000000000000e+00 9.255819999999999936e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.645764188197009759e+00 -6.332261459398621506e-01 0.000000000000000000e+00 -6.332261459398621506e-01 2.886460356435148755e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.450759941786525786e+00
1.518451869295249423e+01 1.349619999999999986e-02 3.398419999999999913e-02 0.000000000000000000e+00 9.006880000000000663e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.640662149004178616e+00 -6.406588542323606861e-01 0.000000000000000000e+00 -6.406588542323606861e-01 2.966783255507292605e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.463209167903206209e+00
1.542349390535723686e+01 1.354050000000000045e-02 3.310559999999999892e-02 0.000000000000000000e+00 8.762980000000000658e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.633194279859257136e+00 -6.479551271717721717e-01 0.000000000000000000e+00 -6.479551271717721717e-01 3.048261857464355518e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.475519826464803064e+00
