# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33
2.214438898689697055e+01 1.104519999999999981e-02 3.793679999999999969e-02 0.000000000000000000e+00 1.199910000000000032e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.999063355822293886e+00 -8.115505953871977596e-01 0.000000000000000000e+00 -8.115505953871977596e-01 5.756196857625005547e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.171498812449061067e+00
2.257246370576666195e+01 1.106470000000000023e-02 3.736359999999999681e-02 0.000000000000000000e+00 1.179110000000000014e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.946464711754440913e+00 -8.170635354917841209e-01 0.000000000000000000e+00 -8.170635354917841209e-01 5.894323472245091011e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.184946432000473671e+00
2.300652269377246029e+01 1.108370000000000015e-02 3.680069999999999869e-02 0.000000000000000000e+00 1.158799999999999919e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.892740627852017354e+00 -8.223719459263338916e-01 0.000000000000000000e+00 -8.223719459263338916e-01 6.032371458610127357e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.197959554115155978e+00
2.344636647527649842e+01 1.110210000000000016e-02 3.624770000000000075e-02 0.000000000000000000e+00 1.138959999999999972e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.838054509075417897e+00 -8.274786256122064199e-01 0.000000000000000000e+00 -8.274786256122064199e-01 6.170157175752141177e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.210534127044862185e+00
2.389199505027877279e+01 1.111999999999999968e-02 3.570439999999999725e-02 0.000000000000000000e+00 1.119580000000000020e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.782540081877941773e+00 -8.323890782951213207e-01 0.000000000000000000e+00 -8.323890782951213207e-01 6.307564459244362487e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.222673234767981398e+00
2.434360789441716477e+01 1.113740000000000042e-02 3.517060000000000325e-02 0.000000000000000000e+00 1.100629999999999953e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.726301929069219199e+00 -8.371108842241032910e-01 0.000000000000000000e+00 -8.371108842241032910e-01 6.444539890384608505e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.234385608273349977e+00
2.480120500769166014e+01 1.115419999999999953e-02 3.464600000000000318e-02 0.000000000000000000e+00 1.082119999999999926e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.669462765382041525e+00 -8.416492623255709127e-01 0.000000000000000000e+00 -8.416492623255709127e-01 6.580970358824349553e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.245674829910861980e+00
2.526498586574013672e+01 1.117049999999999987e-02 3.413050000000000112e-02 0.000000000000000000e+00 1.064020000000000010e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.612115929490389732e+00 -8.460112854345887001e-01 0.000000000000000000e+00 -8.460112854345887001e-01 6.716803805020020723e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.256549595058362279e+00
2.573475099292472024e+01 1.118629999999999972e-02 3.362389999999999823e-02 0.000000000000000000e+00 1.046320000000000050e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.554399367767972606e+00 -8.502001816515238897e-01 0.000000000000000000e+00 -8.502001816515238897e-01 6.851873619084872802e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.267009516637140898e+00
2.621109881615902637e+01 1.120160000000000079e-02 3.312589999999999979e-02 0.000000000000000000e+00 1.029010000000000069e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.496346850589500121e+00 -8.542260639834384772e-01 0.000000000000000000e+00 -8.542260639834384772e-01 6.986244326658460624e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.277072033114352578e+00
2.669363038416731015e+01 1.121650000000000078e-02 3.263640000000000291e-02 0.000000000000000000e+00 1.012069999999999936e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.438110303860074879e+00 -8.580902154105363167e-01 0.000000000000000000e+00 -8.580902154105363167e-01 7.119697681273360335e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.286732921520731487e+00
2.718274464822531655e+01 1.123080000000000085e-02 3.215520000000000184e-02 0.000000000000000000e+00 9.955049999999999955e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.379739625680270976e+00 -8.618004670948864465e-01 0.000000000000000000e+00 -8.618004670948864465e-01 7.252242193597958630e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.296004797557476884e+00
2.767824213269517486e+01 1.124469999999999983e-02 3.168200000000000183e-02 0.000000000000000000e+00 9.792889999999999873e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.321350820010721350e+00 -8.653597463345477081e-01 0.000000000000000000e+00 -8.653597463345477081e-01 7.383724635850930085e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.304888559925712066e+00
2.818052178885261938e+01 1.125819999999999946e-02 3.121679999999999941e-02 0.000000000000000000e+00 9.634169999999999234e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.262985931357857083e+00 -8.687752622826943050e-01 0.000000000000000000e+00 -8.687752622826943050e-01 7.514153658628728305e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.313396052241357026e+00
2.868938414105978651e+01 1.127120000000000032e-02 3.075929999999999984e-02 0.000000000000000000e+00 9.478780000000000427e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.204751837809360460e+00 -8.720498227768762600e-01 0.000000000000000000e+00 -8.720498227768762600e-01 7.643383045972067524e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.321528581528426560e+00
2.920522814059241057e+01 1.128380000000000008e-02 3.030940000000000023e-02 0.000000000000000000e+00 9.326629999999999754e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.146682000733446394e+00 -8.751900160974037668e-01 0.000000000000000000e+00 -8.751900160974037668e-01 7.771422400955760867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.329297192942815453e+00
2.972785431181262794e+01 1.129600000000000048e-02 2.986689999999999831e-02 0.000000000000000000e+00 9.177619999999999223e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.088874851359488360e+00 -8.781985751959129338e-01 0.000000000000000000e+00 -8.781985751959129338e-01 7.898132840063678550e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.336703493650439611e+00
3.025746213035830934e+01 1.130770000000000039e-02 2.943159999999999873e-02 0.000000000000000000e+00 9.031660000000000466e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.031378758851269950e+00 -8.810805293022339058e-01 0.000000000000000000e+00 -8.810805293022339058e-01 8.023478166743122086e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.343755112513784766e+00
3.079405159622944765e+01 1.131899999999999920e-02 2.900350000000000150e-02 0.000000000000000000e+00 8.888659999999999783e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.974260671878521833e+00 -8.838396801152144100e-01 0.000000000000000000e+00 -8.838396801152144100e-01 8.147376516356452658e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.350456738711331095e+00
3.133802166070179140e+01 1.132999999999999979e-02 2.858240000000000086e-02 0.000000000000000000e+00 8.748549999999999827e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.917542341893201829e+00 -8.864817299982135079e-01 0.000000000000000000e+00 -8.864817299982135079e-01 8.269839193299772795e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.356817681832510836e+00
3.188897337249959563e+01 1.134049999999999989e-02 2.816799999999999859e-02 0.000000000000000000e+00 8.611240000000000450e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.861324527890108271e+00 -8.890083339581162925e-01 0.000000000000000000e+00 -8.890083339581162925e-01 8.390700536085884398e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.362837726764853485e+00
3.244750515853646533e+01 1.135060000000000062e-02 2.776030000000000164e-02 0.000000000000000000e+00 8.476660000000000750e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.805602863507553835e+00 -8.914258237359062864e-01 0.000000000000000000e+00 -8.914258237359062864e-01 8.510018617716346156e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.368527725493807967e+00
3.301361701881241828e+01 1.136039999999999967e-02 2.735920000000000019e-02 0.000000000000000000e+00 8.344730000000000203e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.750431697125291564e+00 -8.937375327805210379e-01 0.000000000000000000e+00 -8.937375327805210379e-01 8.627719993309674873e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.373891443204030782e+00
3.358710947768955890e+01 1.136979999999999935e-02 2.696449999999999889e-02 0.000000000000000000e+00 8.215379999999999683e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.695879993018735377e+00 -8.959460434961381559e-01 0.000000000000000000e+00 -8.959460434961381559e-01 8.743696324990362090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.378931117012489160e+00
3.416818201080577921e+01 1.137879999999999968e-02 2.657599999999999893e-02 0.000000000000000000e+00 8.088540000000000063e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.641975056113397891e+00 -8.980555615194103503e-01 0.000000000000000000e+00 -8.980555615194103503e-01 8.857925573864660063e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.383652871547871310e+00
3.475723356943681353e+01 1.138740000000000065e-02 2.619370000000000032e-02 0.000000000000000000e+00 7.964150000000000063e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.588723985995665444e+00 -9.000707256636459874e-01 0.000000000000000000e+00 -9.000707256636459874e-01 8.970423781851208922e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.388063822864802788e+00
3.535406467794478402e+01 1.139569999999999993e-02 2.581750000000000017e-02 0.000000000000000000e+00 7.842130000000000045e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.536186236085426593e+00 -9.019939768361304733e-01 0.000000000000000000e+00 -9.019939768361304733e-01 9.081093376560771535e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.392166562229245841e+00
3.595887481196757562e+01 1.140369999999999925e-02 2.544710000000000027e-02 0.000000000000000000e+00 7.722439999999999749e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.484382167194672419e+00 -9.038290541669875555e-01 0.000000000000000000e+00 -9.038290541669875555e-01 9.189916626860130666e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.395966868035926733e+00
3.657166397150517412e+01 1.141119999999999982e-02 2.508260000000000003e-02 0.000000000000000000e+00 7.605000000000000426e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.433346501173529575e+00 -9.055789381695693585e-01 0.000000000000000000e+00 -9.055789381695693585e-01 9.296842117613532963e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.399469116072366681e+00
3.719283110783332802e+01 1.141849999999999983e-02 2.472370000000000123e-02 0.000000000000000000e+00 7.489770000000000039e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.383079320716945837e+00 -9.072475792103247283e-01 0.000000000000000000e+00 -9.072475792103247283e-01 9.401889192763959180e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.402679852504033597e+00
3.782217674531415952e+01 1.142540000000000049e-02 2.437040000000000040e-02 0.000000000000000000e+00 7.376689999999999969e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.333627034311470894e+00 -9.088371357032216658e-01 0.000000000000000000e+00 -9.088371357032216658e-01 9.504977185402221362e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.405602321078428751e+00
3.846009983522341713e+01 1.143190000000000005e-02 2.402260000000000159e-02 0.000000000000000000e+00 7.265690000000000204e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.284985917903896713e+00 -9.103511921947176067e-01 0.000000000000000000e+00 -9.103511921947176067e-01 9.606127587563033643e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.408242613863899706e+00
3.910640090192323015e+01 1.143820000000000080e-02 2.368019999999999847e-02 0.000000000000000000e+00 7.156740000000000101e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.237196231344222852e+00 -9.117917342695106564e-01 0.000000000000000000e+00 -9.117917342695106564e-01 9.705267938967050423e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.410604065514898586e+00
3.976127942105146218e+01 1.144410000000000045e-02 2.334299999999999917e-02 0.000000000000000000e+00 7.049780000000000157e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.190264820474055796e+00 -9.131615835619398824e-01 0.000000000000000000e+00 -9.131615835619398824e-01 9.802392836395241726e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.412691687697478660e+00
4.042513434388386884e+01 1.144970000000000016e-02 2.301090000000000080e-02 0.000000000000000000e+00 6.944759999999999600e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.144183821690488045e+00 -9.144638820128639933e-01 0.000000000000000000e+00 -9.144638820128639933e-01 9.897525297486620133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.414510969381514105e+00
4.109776619478255810e+01 1.145499999999999990e-02 2.268399999999999930e-02 0.000000000000000000e+00 6.841639999999999944e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.098985184157078798e+00 -9.157004368226964175e-01 0.000000000000000000e+00 -9.157004368226964175e-01 9.990603845520766857e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.416065575562949874e+00
4.177937444938541489e+01 1.145990000000000029e-02 2.236199999999999993e-02 0.000000000000000000e+00 6.740370000000000417e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.054670875562620402e+00 -9.168738164811078839e-01 0.000000000000000000e+00 -9.168738164811078839e-01 1.008162768606569060e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.417360417742587586e+00
4.246995910769243210e+01 1.146460000000000014e-02 2.204489999999999922e-02 0.000000000000000000e+00 6.640900000000000247e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.011254295034548889e+00 -9.179861789019961860e-01 0.000000000000000000e+00 -9.179861789019961860e-01 1.017057138319238607e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.418400034524074371e+00
4.316991912097935824e+01 1.146890000000000062e-02 2.173249999999999835e-02 0.000000000000000000e+00 6.543199999999999683e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.968722175724017198e+00 -9.190402187316277782e-01 0.000000000000000000e+00 -9.190402187316277782e-01 1.025746256873319995e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.419189466623228313e+00
4.387925448924619332e+01 1.147300000000000056e-02 2.142490000000000019e-02 0.000000000000000000e+00 6.447210000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.927085004270041146e+00 -9.200378515188397666e-01 0.000000000000000000e+00 -9.200378515188397666e-01 1.034227892028869000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.419733202503350888e+00
4.459796521249292311e+01 1.147669999999999940e-02 2.112189999999999901e-02 0.000000000000000000e+00 6.352920000000000122e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.886350663920222992e+00 -9.209809570776160692e-01 0.000000000000000000e+00 -9.209809570776160692e-01 1.042500250827377739e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.420035840837101659e+00
4.532645024199531036e+01 1.148019999999999943e-02 2.082350000000000173e-02 0.000000000000000000e+00 6.260259999999999714e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.846503423781959086e+00 -9.218719076312893446e-01 0.000000000000000000e+00 -9.218719076312893446e-01 1.050566294661841704e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.420102050694637796e+00
4.606451010211546304e+01 1.148339999999999951e-02 2.052939999999999973e-02 0.000000000000000000e+00 6.169209999999999638e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.807559418675984020e+00 -9.227122806040986003e-01 0.000000000000000000e+00 -9.227122806040986003e-01 1.058422460747548088e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.419936281714414772e+00
4.681254374412912966e+01 1.148620000000000023e-02 2.023979999999999876e-02 0.000000000000000000e+00 6.079740000000000144e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.769501516547800080e+00 -9.235043252822150439e-01 0.000000000000000000e+00 -9.235043252822150439e-01 1.066071923374201313e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.419542839224349429e+00
4.757055116803631734e+01 1.148880000000000040e-02 1.995450000000000002e-02 0.000000000000000000e+00 5.991789999999999949e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.732333534492799032e+00 -9.242498213610299551e-01 0.000000000000000000e+00 -9.242498213610299551e-01 1.073513768436467064e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.418925857147599778e+00
4.833853237383701895e+01 1.149110000000000062e-02 1.967330000000000120e-02 0.000000000000000000e+00 5.905350000000000321e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.696057246947377806e+00 -9.249505125193359101e-01 0.000000000000000000e+00 -9.249505125193359101e-01 1.080747483992998914e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.418089520542796134e+00
4.911708578844484663e+01 1.149320000000000029e-02 1.939640000000000114e-02 0.000000000000000000e+00 5.820380000000000109e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.660645919406434246e+00 -9.256085400595982504e-01 0.000000000000000000e+00 -9.256085400595982504e-01 1.087778224438261221e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.417037569725149382e+00
4.990581246058405895e+01 1.149490000000000060e-02 1.912350000000000161e-02 0.000000000000000000e+00 5.736839999999999939e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.626117911249805204e+00 -9.262250859720871921e-01 0.000000000000000000e+00 -9.262250859720871921e-01 1.094602180031224226e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.415774954757447190e+00
5.070511134153040445e+01 1.149640000000000037e-02 1.885459999999999914e-02 0.000000000000000000e+00 5.654700000000000060e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.592453353138965078e+00 -9.268018741144740114e-01 0.000000000000000000e+00 -9.268018741144740114e-01 1.101222978649849082e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.414305701983083807e+00
5.151518190692173960e+01 1.149760000000000018e-02 1.858960000000000126e-02 0.000000000000000000e+00 5.573940000000000339e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.559640573494068150e+00 -9.273403003452042048e-01 0.000000000000000000e+00 -9.273403003452042048e-01 1.107642491920244110e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.412634159432908820e+00
5.233602415675807862e+01 1.149850000000000004e-02 1.832850000000000104e-02 0.000000000000000000e+00 5.494530000000000136e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.527674969642550451e+00 -9.278415289601763538e-01 0.000000000000000000e+00 -9.278415289601763538e-01 1.113861193129760840e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.410764979049458745e+00
5.316783756667727801e+01 1.149919999999999935e-02 1.807119999999999907e-02 0.000000000000000000e+00 5.416419999999999568e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.496543003606779720e+00 -9.283067637632895774e-01 0.000000000000000000e+00 -9.283067637632895774e-01 1.119881326992696158e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.408702030032061181e+00
5.401082161231721557e+01 1.149960000000000045e-02 1.781769999999999882e-02 0.000000000000000000e+00 5.339610000000000412e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.466230684027788556e+00 -9.287371005687942160e-01 0.000000000000000000e+00 -9.287371005687942160e-01 1.125705234220708117e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.406449165675080160e+00
5.486497629367789841e+01 1.149969999999999985e-02 1.756780000000000147e-02 0.000000000000000000e+00 5.264059999999999739e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.436731895631490730e+00 -9.291334916643667619e-01 0.000000000000000000e+00 -9.291334916643667619e-01 1.131334028384157975e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.404011218269625161e+00
